Track for Erika                2003
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/15/2003 13:32:41     26.064 N     91.094 W
08/15/2003 13:34:41     26.062 N     91.105 W
08/15/2003 13:36:41     26.060 N     91.117 W
08/15/2003 13:38:40     26.058 N     91.129 W
08/15/2003 13:40:40     26.057 N     91.141 W
08/15/2003 13:42:40     26.055 N     91.152 W
08/15/2003 13:44:40     26.053 N     91.164 W
08/15/2003 13:46:41     26.051 N     91.176 W
08/15/2003 13:48:41     26.050 N     91.187 W
08/15/2003 13:50:41     26.048 N     91.199 W
08/15/2003 13:52:41     26.046 N     91.211 W
08/15/2003 13:54:40     26.044 N     91.223 W
08/15/2003 13:56:40     26.042 N     91.234 W
08/15/2003 13:58:40     26.041 N     91.246 W
08/15/2003 14:00:41     26.039 N     91.257 W
08/15/2003 14:02:41     26.037 N     91.269 W
08/15/2003 14:04:41     26.035 N     91.281 W
08/15/2003 14:06:41     26.033 N     91.292 W
08/15/2003 14:08:40     26.032 N     91.304 W
08/15/2003 14:10:40     26.030 N     91.316 W
08/15/2003 14:12:40     26.028 N     91.327 W
08/15/2003 14:14:40     26.026 N     91.339 W
08/15/2003 14:16:41     26.024 N     91.351 W
08/15/2003 14:18:41     26.022 N     91.362 W
08/15/2003 14:20:41     26.020 N     91.374 W
08/15/2003 14:22:41     26.019 N     91.385 W
08/15/2003 14:24:40     26.017 N     91.397 W
08/15/2003 14:26:40     26.015 N     91.408 W
08/15/2003 14:28:40     26.013 N     91.420 W
08/15/2003 14:30:41     26.011 N     91.431 W
08/15/2003 14:32:41     26.009 N     91.443 W
08/15/2003 14:34:41     26.008 N     91.454 W
08/15/2003 14:36:41     26.006 N     91.466 W
08/15/2003 14:38:40     26.004 N     91.477 W
08/15/2003 14:40:40     26.002 N     91.489 W
08/15/2003 14:42:40     26.001 N     91.500 W
08/15/2003 14:44:40     25.999 N     91.512 W
08/15/2003 14:46:41     25.997 N     91.523 W
08/15/2003 14:48:41     25.995 N     91.535 W
08/15/2003 14:50:41     25.994 N     91.546 W
08/15/2003 14:52:41     25.992 N     91.557 W
08/15/2003 14:54:40     25.990 N     91.569 W
08/15/2003 14:56:40     25.988 N     91.580 W
08/15/2003 14:58:40     25.987 N     91.592 W
08/15/2003 15:00:41     25.985 N     91.603 W
08/15/2003 15:02:41     25.984 N     91.614 W
08/15/2003 15:04:41     25.982 N     91.625 W
08/15/2003 15:06:41     25.980 N     91.637 W
08/15/2003 15:08:40     25.979 N     91.648 W
08/15/2003 15:10:40     25.977 N     91.659 W
08/15/2003 15:12:40     25.976 N     91.671 W
08/15/2003 15:14:40     25.974 N     91.682 W
08/15/2003 15:16:41     25.973 N     91.693 W
08/15/2003 15:18:41     25.971 N     91.704 W
08/15/2003 15:20:41     25.970 N     91.715 W
08/15/2003 15:22:41     25.969 N     91.727 W
08/15/2003 15:24:40     25.967 N     91.738 W
08/15/2003 15:26:40     25.966 N     91.749 W
08/15/2003 15:28:40     25.964 N     91.760 W
08/15/2003 15:30:41     25.963 N     91.771 W
08/15/2003 15:32:41     25.962 N     91.782 W
08/15/2003 15:34:41     25.961 N     91.793 W
08/15/2003 15:36:41     25.959 N     91.804 W
08/15/2003 15:38:40     25.958 N     91.815 W
08/15/2003 15:40:40     25.957 N     91.826 W
08/15/2003 15:42:40     25.956 N     91.837 W
08/15/2003 15:44:40     25.955 N     91.848 W
08/15/2003 15:46:41     25.954 N     91.859 W
08/15/2003 15:48:41     25.953 N     91.870 W
08/15/2003 15:50:41     25.952 N     91.881 W
08/15/2003 15:52:41     25.951 N     91.892 W
08/15/2003 15:54:40     25.950 N     91.903 W
08/15/2003 15:56:40     25.949 N     91.914 W
08/15/2003 15:58:40     25.948 N     91.925 W
08/15/2003 16:00:41     25.947 N     91.936 W
08/15/2003 16:02:41     25.946 N     91.947 W
08/15/2003 16:04:41     25.945 N     91.957 W
08/15/2003 16:06:41     25.944 N     91.968 W
08/15/2003 16:08:40     25.943 N     91.979 W
08/15/2003 16:10:40     25.942 N     91.990 W
08/15/2003 16:12:40     25.941 N     92.001 W
08/15/2003 16:14:40     25.941 N     92.011 W
08/15/2003 16:16:41     25.940 N     92.022 W
08/15/2003 16:18:41     25.939 N     92.033 W
08/15/2003 16:20:41     25.938 N     92.044 W
08/15/2003 16:22:41     25.937 N     92.055 W
08/15/2003 16:24:40     25.937 N     92.065 W
08/15/2003 16:26:40     25.936 N     92.076 W
08/15/2003 16:28:40     25.935 N     92.087 W
08/15/2003 16:30:41     25.935 N     92.097 W
08/15/2003 16:32:41     25.934 N     92.108 W
08/15/2003 16:34:41     25.933 N     92.119 W
08/15/2003 16:36:41     25.933 N     92.129 W
08/15/2003 16:38:40     25.932 N     92.140 W
08/15/2003 16:40:40     25.931 N     92.151 W
08/15/2003 16:42:40     25.931 N     92.161 W
08/15/2003 16:44:40     25.930 N     92.172 W
08/15/2003 16:46:41     25.930 N     92.183 W
08/15/2003 16:48:41     25.929 N     92.193 W
08/15/2003 16:50:41     25.929 N     92.204 W
08/15/2003 16:52:41     25.928 N     92.214 W
08/15/2003 16:54:40     25.928 N     92.225 W
08/15/2003 16:56:40     25.927 N     92.236 W
08/15/2003 16:58:40     25.927 N     92.246 W
08/15/2003 17:00:41     25.926 N     92.257 W
08/15/2003 17:02:41     25.926 N     92.267 W
08/15/2003 17:04:41     25.925 N     92.278 W
08/15/2003 17:06:41     25.925 N     92.288 W
08/15/2003 17:08:40     25.925 N     92.299 W
08/15/2003 17:10:40     25.924 N     92.310 W
08/15/2003 17:11:08     25.924 N     92.312 W
08/15/2003 17:13:08     25.923 N     92.323 W
08/15/2003 17:15:08     25.923 N     92.334 W
08/15/2003 17:17:08     25.922 N     92.345 W
08/15/2003 17:19:09     25.921 N     92.356 W
08/15/2003 17:21:09     25.921 N     92.367 W
08/15/2003 17:23:09     25.920 N     92.378 W
08/15/2003 17:25:08     25.920 N     92.389 W
08/15/2003 17:27:08     25.919 N     92.399 W
08/15/2003 17:29:08     25.919 N     92.410 W
08/15/2003 17:31:08     25.918 N     92.421 W
08/15/2003 17:33:09     25.918 N     92.432 W
08/15/2003 17:35:09     25.918 N     92.442 W
08/15/2003 17:37:09     25.917 N     92.453 W
08/15/2003 17:39:09     25.917 N     92.463 W
08/15/2003 17:41:08     25.917 N     92.474 W
08/15/2003 17:43:08     25.916 N     92.484 W
08/15/2003 17:45:08     25.916 N     92.495 W
08/15/2003 17:47:08     25.916 N     92.505 W
08/15/2003 17:49:09     25.915 N     92.516 W
08/15/2003 17:51:09     25.915 N     92.526 W
08/15/2003 17:53:09     25.915 N     92.536 W
08/15/2003 17:55:08     25.915 N     92.547 W
08/15/2003 17:57:08     25.915 N     92.557 W
08/15/2003 17:59:08     25.914 N     92.567 W
08/15/2003 18:01:08     25.914 N     92.577 W
08/15/2003 18:03:09     25.914 N     92.588 W
08/15/2003 18:05:09     25.914 N     92.598 W
08/15/2003 18:07:09     25.914 N     92.608 W
08/15/2003 18:09:09     25.914 N     92.618 W
08/15/2003 18:11:08     25.914 N     92.628 W
08/15/2003 18:13:08     25.914 N     92.638 W
08/15/2003 18:15:08     25.914 N     92.648 W
08/15/2003 18:17:08     25.914 N     92.658 W
08/15/2003 18:19:09     25.914 N     92.668 W
08/15/2003 18:21:09     25.914 N     92.678 W
08/15/2003 18:21:34     25.914 N     92.680 W
08/15/2003 18:23:34     25.914 N     92.690 W
08/15/2003 18:25:34     25.914 N     92.700 W
08/15/2003 18:27:34     25.914 N     92.710 W
08/15/2003 18:29:35     25.914 N     92.720 W
08/15/2003 18:31:35     25.914 N     92.730 W
08/15/2003 18:33:35     25.914 N     92.740 W
08/15/2003 18:35:35     25.914 N     92.750 W
08/15/2003 18:37:34     25.914 N     92.760 W
08/15/2003 18:39:34     25.915 N     92.770 W
08/15/2003 18:41:34     25.915 N     92.780 W
08/15/2003 18:43:34     25.915 N     92.790 W
08/15/2003 18:45:35     25.915 N     92.799 W
08/15/2003 18:47:35     25.915 N     92.809 W
08/15/2003 18:49:35     25.916 N     92.819 W
08/15/2003 18:51:34     25.916 N     92.828 W
08/15/2003 18:53:34     25.916 N     92.838 W
08/15/2003 18:55:34     25.917 N     92.848 W
08/15/2003 18:57:34     25.917 N     92.857 W
08/15/2003 18:59:35     25.918 N     92.867 W
08/15/2003 19:01:35     25.918 N     92.876 W
08/15/2003 19:03:35     25.918 N     92.886 W
08/15/2003 19:05:35     25.919 N     92.895 W
08/15/2003 19:07:34     25.919 N     92.904 W
08/15/2003 19:09:34     25.920 N     92.914 W
08/15/2003 19:11:34     25.920 N     92.923 W
08/15/2003 19:13:34     25.921 N     92.933 W
08/15/2003 19:15:35     25.921 N     92.942 W
08/15/2003 19:17:35     25.922 N     92.951 W
08/15/2003 19:19:35     25.922 N     92.960 W
08/15/2003 19:21:34     25.923 N     92.970 W
08/15/2003 19:23:34     25.923 N     92.979 W
08/15/2003 19:25:34     25.924 N     92.988 W
08/15/2003 19:27:34     25.924 N     92.997 W
08/15/2003 19:29:35     25.925 N     93.007 W
08/15/2003 19:31:35     25.925 N     93.016 W
08/15/2003 19:33:35     25.926 N     93.025 W
08/15/2003 19:35:35     25.926 N     93.034 W
08/15/2003 19:37:34     25.927 N     93.043 W
08/15/2003 19:39:34     25.927 N     93.053 W
08/15/2003 19:41:34     25.927 N     93.062 W
08/15/2003 19:43:34     25.928 N     93.071 W
08/15/2003 19:45:35     25.928 N     93.080 W
08/15/2003 19:47:35     25.929 N     93.089 W
08/15/2003 19:49:35     25.929 N     93.098 W
08/15/2003 19:51:34     25.929 N     93.108 W
08/15/2003 19:53:34     25.930 N     93.117 W
08/15/2003 19:55:34     25.930 N     93.126 W
08/15/2003 19:57:34     25.930 N     93.135 W
08/15/2003 19:59:35     25.930 N     93.144 W
08/15/2003 20:01:35     25.931 N     93.154 W
08/15/2003 20:03:35     25.931 N     93.163 W
08/15/2003 20:05:35     25.931 N     93.172 W
08/15/2003 20:06:41     25.931 N     93.177 W
08/15/2003 20:08:40     25.931 N     93.187 W
08/15/2003 20:10:40     25.931 N     93.196 W
08/15/2003 20:12:40     25.931 N     93.206 W
08/15/2003 20:14:40     25.931 N     93.215 W
08/15/2003 20:16:41     25.930 N     93.225 W
08/15/2003 20:18:41     25.930 N     93.234 W
08/15/2003 20:20:41     25.930 N     93.244 W
08/15/2003 20:22:41     25.930 N     93.253 W
08/15/2003 20:24:40     25.930 N     93.263 W
08/15/2003 20:26:40     25.929 N     93.272 W
08/15/2003 20:28:40     25.929 N     93.282 W
08/15/2003 20:30:41     25.929 N     93.291 W
08/15/2003 20:32:41     25.928 N     93.301 W
08/15/2003 20:34:41     25.928 N     93.310 W
08/15/2003 20:36:41     25.928 N     93.320 W
08/15/2003 20:38:40     25.927 N     93.329 W
08/15/2003 20:40:40     25.927 N     93.339 W
08/15/2003 20:42:40     25.926 N     93.348 W
08/15/2003 20:44:40     25.926 N     93.358 W
08/15/2003 20:46:41     25.925 N     93.367 W
08/15/2003 20:48:41     25.925 N     93.377 W
08/15/2003 20:50:41     25.924 N     93.387 W
08/15/2003 20:52:41     25.923 N     93.396 W
08/15/2003 20:54:40     25.923 N     93.406 W
08/15/2003 20:56:40     25.922 N     93.415 W
08/15/2003 20:58:40     25.921 N     93.425 W
08/15/2003 21:00:41     25.921 N     93.434 W
08/15/2003 21:02:41     25.920 N     93.444 W
08/15/2003 21:04:41     25.919 N     93.453 W
08/15/2003 21:06:41     25.918 N     93.463 W
08/15/2003 21:08:40     25.917 N     93.473 W
08/15/2003 21:10:40     25.916 N     93.482 W
08/15/2003 21:12:40     25.915 N     93.492 W
08/15/2003 21:14:40     25.914 N     93.501 W
08/15/2003 21:16:41     25.913 N     93.511 W
08/15/2003 21:18:41     25.912 N     93.521 W
08/15/2003 21:20:41     25.911 N     93.530 W
08/15/2003 21:22:41     25.910 N     93.540 W
08/15/2003 21:24:40     25.909 N     93.549 W
08/15/2003 21:26:40     25.908 N     93.559 W
08/15/2003 21:28:40     25.907 N     93.569 W
08/15/2003 21:30:41     25.906 N     93.578 W
08/15/2003 21:32:41     25.905 N     93.588 W
08/15/2003 21:34:41     25.903 N     93.598 W
08/15/2003 21:36:41     25.902 N     93.607 W
08/15/2003 21:38:40     25.901 N     93.617 W
08/15/2003 21:40:40     25.899 N     93.627 W
08/15/2003 21:42:40     25.898 N     93.636 W
08/15/2003 21:44:40     25.897 N     93.646 W
08/15/2003 21:46:41     25.895 N     93.656 W
08/15/2003 21:48:41     25.894 N     93.666 W
08/15/2003 21:50:41     25.893 N     93.675 W
08/15/2003 21:52:41     25.891 N     93.685 W
08/15/2003 21:54:29     25.890 N     93.694 W
08/15/2003 21:56:29     25.889 N     93.704 W
08/15/2003 21:58:29     25.888 N     93.714 W
08/15/2003 22:00:30     25.887 N     93.724 W
08/15/2003 22:02:30     25.886 N     93.734 W
08/15/2003 22:04:30     25.886 N     93.743 W
08/15/2003 22:06:30     25.885 N     93.753 W
08/15/2003 22:08:29     25.884 N     93.763 W
08/15/2003 22:10:29     25.883 N     93.773 W
08/15/2003 22:12:29     25.882 N     93.783 W
08/15/2003 22:14:29     25.881 N     93.793 W
08/15/2003 22:16:30     25.880 N     93.803 W
08/15/2003 22:18:30     25.879 N     93.813 W
08/15/2003 22:20:30     25.878 N     93.823 W
08/15/2003 22:22:30     25.877 N     93.833 W
08/15/2003 22:24:29     25.876 N     93.844 W
08/15/2003 22:26:29     25.875 N     93.854 W
08/15/2003 22:28:29     25.874 N     93.864 W
08/15/2003 22:30:30     25.873 N     93.874 W
08/15/2003 22:32:30     25.872 N     93.884 W
08/15/2003 22:34:30     25.871 N     93.894 W
08/15/2003 22:36:30     25.870 N     93.904 W
08/15/2003 22:38:29     25.869 N     93.915 W
08/15/2003 22:40:29     25.868 N     93.925 W
08/15/2003 22:42:29     25.867 N     93.935 W
08/15/2003 22:44:29     25.866 N     93.946 W
08/15/2003 22:46:30     25.865 N     93.956 W
08/15/2003 22:48:30     25.864 N     93.966 W
08/15/2003 22:50:30     25.863 N     93.977 W
08/15/2003 22:52:30     25.862 N     93.987 W
08/15/2003 22:54:29     25.860 N     93.997 W
08/15/2003 22:56:29     25.859 N     94.008 W
08/15/2003 22:58:29     25.858 N     94.018 W
08/15/2003 23:00:30     25.857 N     94.029 W
08/15/2003 23:02:30     25.856 N     94.039 W
08/15/2003 23:04:30     25.855 N     94.050 W
08/15/2003 23:06:30     25.854 N     94.060 W
08/15/2003 23:08:29     25.853 N     94.071 W
08/15/2003 23:10:29     25.851 N     94.081 W
08/15/2003 23:12:29     25.850 N     94.092 W
08/15/2003 23:14:29     25.849 N     94.102 W
08/15/2003 23:16:30     25.848 N     94.113 W
08/15/2003 23:18:30     25.847 N     94.124 W
08/15/2003 23:20:30     25.845 N     94.134 W
08/15/2003 23:22:30     25.844 N     94.145 W
08/15/2003 23:24:29     25.843 N     94.156 W
08/15/2003 23:26:29     25.842 N     94.166 W
08/15/2003 23:28:29     25.841 N     94.177 W
08/15/2003 23:30:30     25.839 N     94.188 W
08/15/2003 23:32:30     25.838 N     94.199 W
08/15/2003 23:34:30     25.837 N     94.209 W
08/15/2003 23:36:30     25.836 N     94.220 W
08/15/2003 23:38:29     25.834 N     94.231 W
08/15/2003 23:40:29     25.833 N     94.242 W
08/15/2003 23:42:29     25.832 N     94.253 W
08/15/2003 23:44:29     25.831 N     94.264 W
08/15/2003 23:46:30     25.829 N     94.274 W
08/15/2003 23:48:30     25.828 N     94.285 W
08/15/2003 23:50:30     25.827 N     94.296 W
08/15/2003 23:52:30     25.825 N     94.307 W
08/15/2003 23:54:29     25.824 N     94.318 W
08/15/2003 23:56:29     25.823 N     94.329 W
08/15/2003 23:58:29     25.821 N     94.340 W
08/16/2003 00:00:30     25.820 N     94.351 W
08/16/2003 00:02:30     25.819 N     94.362 W
08/16/2003 00:04:30     25.817 N     94.373 W
08/16/2003 00:06:30     25.816 N     94.385 W
08/16/2003 00:08:29     25.815 N     94.396 W
08/16/2003 00:10:29     25.813 N     94.407 W
08/16/2003 00:12:29     25.812 N     94.418 W
08/16/2003 00:14:29     25.811 N     94.429 W
08/16/2003 00:16:30     25.809 N     94.440 W
08/16/2003 00:18:30     25.808 N     94.452 W
08/16/2003 00:20:30     25.807 N     94.463 W
08/16/2003 00:22:30     25.805 N     94.474 W
08/16/2003 00:24:29     25.804 N     94.485 W
08/16/2003 00:26:29     25.803 N     94.497 W
08/16/2003 00:28:29     25.801 N     94.508 W
08/16/2003 00:30:30     25.800 N     94.519 W
08/16/2003 00:32:30     25.798 N     94.531 W
08/16/2003 00:34:30     25.797 N     94.542 W
08/16/2003 00:36:30     25.796 N     94.553 W
08/16/2003 00:38:29     25.794 N     94.565 W
08/16/2003 00:40:29     25.793 N     94.576 W
08/16/2003 00:42:29     25.792 N     94.587 W
08/16/2003 00:44:29     25.790 N     94.599 W
08/16/2003 00:46:30     25.789 N     94.610 W
08/16/2003 00:48:30     25.787 N     94.622 W
08/16/2003 00:50:30     25.786 N     94.633 W
08/16/2003 00:52:30     25.785 N     94.645 W
08/16/2003 00:54:29     25.783 N     94.656 W
08/16/2003 00:56:29     25.782 N     94.668 W
08/16/2003 00:58:29     25.780 N     94.679 W
08/16/2003 01:00:30     25.779 N     94.691 W
08/16/2003 01:02:30     25.777 N     94.703 W
08/16/2003 01:04:30     25.776 N     94.714 W
08/16/2003 01:06:30     25.775 N     94.726 W
08/16/2003 01:08:29     25.773 N     94.738 W
08/16/2003 01:10:29     25.772 N     94.749 W
08/16/2003 01:12:29     25.770 N     94.761 W
08/16/2003 01:14:29     25.769 N     94.773 W
08/16/2003 01:16:30     25.768 N     94.784 W
08/16/2003 01:18:30     25.766 N     94.796 W
08/16/2003 01:20:30     25.765 N     94.808 W
08/16/2003 01:22:30     25.763 N     94.820 W
08/16/2003 01:24:29     25.762 N     94.831 W
08/16/2003 01:26:29     25.760 N     94.843 W
08/16/2003 01:28:29     25.759 N     94.855 W
08/16/2003 01:30:30     25.758 N     94.867 W
08/16/2003 01:32:30     25.756 N     94.879 W
08/16/2003 01:34:30     25.755 N     94.891 W
08/16/2003 01:36:30     25.753 N     94.902 W
08/16/2003 01:38:29     25.752 N     94.914 W
08/16/2003 01:40:29     25.750 N     94.926 W
08/16/2003 01:42:29     25.749 N     94.938 W
08/16/2003 01:44:29     25.747 N     94.950 W
08/16/2003 01:46:30     25.746 N     94.962 W
08/16/2003 01:48:30     25.745 N     94.974 W
08/16/2003 01:50:30     25.743 N     94.986 W
08/16/2003 01:52:30     25.742 N     94.998 W
08/16/2003 01:54:29     25.740 N     95.010 W
08/16/2003 01:56:29     25.739 N     95.022 W
08/16/2003 01:58:29     25.737 N     95.034 W
08/16/2003 02:00:30     25.736 N     95.046 W
08/16/2003 02:02:30     25.735 N     95.058 W
08/16/2003 02:04:30     25.733 N     95.070 W
08/16/2003 02:06:30     25.732 N     95.082 W
08/16/2003 02:08:29     25.730 N     95.094 W
08/16/2003 02:10:29     25.729 N     95.106 W
08/16/2003 02:12:29     25.727 N     95.118 W
08/16/2003 02:14:29     25.726 N     95.131 W
08/16/2003 02:16:30     25.724 N     95.143 W
08/16/2003 02:18:30     25.723 N     95.155 W
08/16/2003 02:20:30     25.721 N     95.167 W
08/16/2003 02:21:10     25.721 N     95.171 W
08/16/2003 02:23:10     25.720 N     95.186 W
08/16/2003 02:25:10     25.719 N     95.200 W
08/16/2003 02:27:10     25.718 N     95.215 W
08/16/2003 02:29:09     25.717 N     95.230 W
08/16/2003 02:31:09     25.716 N     95.244 W
08/16/2003 02:33:09     25.715 N     95.258 W
08/16/2003 02:35:10     25.714 N     95.273 W
08/16/2003 02:37:10     25.713 N     95.287 W
08/16/2003 02:39:10     25.712 N     95.301 W
08/16/2003 02:41:10     25.711 N     95.314 W
08/16/2003 02:43:09     25.710 N     95.328 W
08/16/2003 02:45:09     25.709 N     95.342 W
08/16/2003 02:47:09     25.708 N     95.355 W
08/16/2003 02:49:09     25.707 N     95.369 W
08/16/2003 02:51:10     25.705 N     95.382 W
08/16/2003 02:53:10     25.704 N     95.395 W
08/16/2003 02:55:10     25.703 N     95.408 W
08/16/2003 02:57:10     25.701 N     95.421 W
08/16/2003 02:59:09     25.700 N     95.433 W
08/16/2003 03:01:09     25.699 N     95.446 W
08/16/2003 03:03:09     25.697 N     95.458 W
08/16/2003 03:05:10     25.696 N     95.471 W
08/16/2003 03:07:10     25.694 N     95.483 W
08/16/2003 03:09:10     25.693 N     95.495 W
08/16/2003 03:11:10     25.691 N     95.506 W
08/16/2003 03:13:09     25.690 N     95.518 W
08/16/2003 03:15:09     25.688 N     95.530 W
08/16/2003 03:17:09     25.686 N     95.541 W
08/16/2003 03:19:09     25.685 N     95.553 W
08/16/2003 03:21:10     25.683 N     95.564 W
08/16/2003 03:23:10     25.681 N     95.575 W
08/16/2003 03:25:10     25.679 N     95.586 W
08/16/2003 03:27:10     25.678 N     95.597 W
08/16/2003 03:29:09     25.676 N     95.608 W
08/16/2003 03:31:09     25.674 N     95.618 W
08/16/2003 03:33:09     25.672 N     95.629 W
08/16/2003 03:35:10     25.670 N     95.639 W
08/16/2003 03:37:10     25.668 N     95.650 W
08/16/2003 03:39:10     25.666 N     95.660 W
08/16/2003 03:41:10     25.664 N     95.670 W
08/16/2003 03:43:09     25.662 N     95.680 W
08/16/2003 03:45:09     25.660 N     95.690 W
08/16/2003 03:47:09     25.658 N     95.700 W
08/16/2003 03:47:36     25.658 N     95.702 W
08/16/2003 03:49:36     25.656 N     95.712 W
08/16/2003 03:51:36     25.653 N     95.722 W
08/16/2003 03:53:36     25.651 N     95.732 W
08/16/2003 03:55:35     25.649 N     95.742 W
08/16/2003 03:57:35     25.646 N     95.752 W
08/16/2003 03:59:35     25.644 N     95.762 W
08/16/2003 04:01:36     25.641 N     95.771 W
08/16/2003 04:03:36     25.639 N     95.781 W
08/16/2003 04:05:36     25.636 N     95.790 W
08/16/2003 04:07:36     25.633 N     95.799 W
08/16/2003 04:09:35     25.631 N     95.808 W
08/16/2003 04:11:35     25.628 N     95.817 W
08/16/2003 04:13:35     25.625 N     95.826 W
08/16/2003 04:15:35     25.623 N     95.835 W
08/16/2003 04:17:36     25.620 N     95.843 W
08/16/2003 04:19:36     25.617 N     95.852 W
08/16/2003 04:21:36     25.614 N     95.860 W
08/16/2003 04:23:36     25.612 N     95.869 W
08/16/2003 04:25:35     25.609 N     95.877 W
08/16/2003 04:27:35     25.606 N     95.885 W
08/16/2003 04:29:35     25.604 N     95.894 W
08/16/2003 04:31:36     25.601 N     95.902 W
08/16/2003 04:33:36     25.598 N     95.910 W
08/16/2003 04:35:36     25.595 N     95.918 W
08/16/2003 04:37:36     25.593 N     95.926 W
08/16/2003 04:39:35     25.590 N     95.934 W
08/16/2003 04:41:35     25.587 N     95.941 W
08/16/2003 04:43:35     25.585 N     95.949 W
08/16/2003 04:45:35     25.582 N     95.957 W
08/16/2003 04:47:36     25.580 N     95.965 W
08/16/2003 04:49:36     25.577 N     95.972 W
08/16/2003 04:51:36     25.575 N     95.980 W
08/16/2003 04:53:36     25.573 N     95.988 W
08/16/2003 04:55:35     25.570 N     95.995 W
08/16/2003 04:57:35     25.568 N     96.003 W
08/16/2003 04:59:35     25.566 N     96.010 W
08/16/2003 05:01:36     25.564 N     96.018 W
08/16/2003 05:03:36     25.562 N     96.026 W
08/16/2003 05:05:36     25.559 N     96.033 W
08/16/2003 05:07:36     25.558 N     96.041 W
08/16/2003 05:09:35     25.556 N     96.048 W
08/16/2003 05:11:35     25.554 N     96.056 W
08/16/2003 05:13:35     25.552 N     96.063 W
08/16/2003 05:15:35     25.551 N     96.071 W
08/16/2003 05:17:36     25.549 N     96.079 W
08/16/2003 05:19:36     25.548 N     96.086 W
08/16/2003 05:21:36     25.546 N     96.094 W
08/16/2003 05:22:05     25.546 N     96.096 W
08/16/2003 05:24:06     25.545 N     96.104 W
08/16/2003 05:26:06     25.545 N     96.112 W
08/16/2003 05:28:06     25.545 N     96.120 W
08/16/2003 05:30:06     25.545 N     96.128 W
08/16/2003 05:32:05     25.544 N     96.136 W
08/16/2003 05:34:05     25.544 N     96.144 W
08/16/2003 05:36:05     25.544 N     96.152 W
08/16/2003 05:38:05     25.545 N     96.160 W
08/16/2003 05:40:06     25.545 N     96.168 W
08/16/2003 05:42:06     25.545 N     96.176 W
08/16/2003 05:44:06     25.545 N     96.184 W
08/16/2003 05:46:06     25.546 N     96.192 W
08/16/2003 05:48:05     25.546 N     96.200 W
08/16/2003 05:50:05     25.546 N     96.208 W
08/16/2003 05:52:05     25.547 N     96.216 W
08/16/2003 05:54:06     25.547 N     96.224 W
08/16/2003 05:56:06     25.548 N     96.232 W
08/16/2003 05:58:06     25.549 N     96.240 W
08/16/2003 06:00:06     25.549 N     96.248 W
08/16/2003 06:02:05     25.550 N     96.256 W
08/16/2003 06:04:05     25.550 N     96.264 W
08/16/2003 06:06:05     25.551 N     96.272 W
08/16/2003 06:08:05     25.552 N     96.280 W
08/16/2003 06:10:06     25.552 N     96.288 W
08/16/2003 06:12:06     25.553 N     96.297 W
08/16/2003 06:14:06     25.553 N     96.305 W
08/16/2003 06:16:06     25.554 N     96.313 W
08/16/2003 06:18:05     25.554 N     96.321 W
08/16/2003 06:20:05     25.555 N     96.329 W
08/16/2003 06:22:05     25.555 N     96.337 W
08/16/2003 06:24:06     25.556 N     96.346 W
08/16/2003 06:26:06     25.556 N     96.354 W
08/16/2003 06:28:06     25.556 N     96.362 W
08/16/2003 06:30:06     25.556 N     96.370 W
08/16/2003 06:32:05     25.557 N     96.379 W
08/16/2003 06:34:05     25.557 N     96.387 W
08/16/2003 06:36:05     25.557 N     96.395 W
08/16/2003 06:38:05     25.557 N     96.404 W
08/16/2003 06:40:06     25.556 N     96.412 W
08/16/2003 06:42:06     25.556 N     96.421 W
08/16/2003 06:44:06     25.556 N     96.429 W
08/16/2003 06:46:06     25.555 N     96.438 W
08/16/2003 06:48:05     25.555 N     96.446 W
08/16/2003 06:50:05     25.554 N     96.455 W
08/16/2003 06:50:46     25.554 N     96.458 W
08/16/2003 06:52:45     25.553 N     96.467 W
08/16/2003 06:54:45     25.552 N     96.475 W
08/16/2003 06:56:45     25.551 N     96.484 W
08/16/2003 06:58:45     25.550 N     96.493 W
08/16/2003 07:00:46     25.549 N     96.501 W
08/16/2003 07:02:46     25.548 N     96.510 W
08/16/2003 07:04:46     25.547 N     96.519 W
08/16/2003 07:06:45     25.545 N     96.528 W
08/16/2003 07:08:45     25.544 N     96.537 W
08/16/2003 07:10:45     25.542 N     96.546 W
08/16/2003 07:12:45     25.541 N     96.555 W
08/16/2003 07:14:46     25.539 N     96.564 W
08/16/2003 07:16:46     25.537 N     96.573 W
08/16/2003 07:18:46     25.536 N     96.582 W
08/16/2003 07:20:46     25.534 N     96.591 W
08/16/2003 07:22:45     25.532 N     96.600 W
08/16/2003 07:24:45     25.530 N     96.609 W
08/16/2003 07:26:45     25.527 N     96.618 W
08/16/2003 07:28:45     25.525 N     96.628 W
08/16/2003 07:30:46     25.523 N     96.637 W
08/16/2003 07:32:46     25.520 N     96.646 W
08/16/2003 07:34:46     25.518 N     96.656 W
08/16/2003 07:36:45     25.515 N     96.665 W
08/16/2003 07:38:45     25.512 N     96.675 W
08/16/2003 07:40:45     25.509 N     96.684 W
08/16/2003 07:42:45     25.506 N     96.694 W
08/16/2003 07:44:46     25.503 N     96.703 W
08/16/2003 07:46:46     25.500 N     96.713 W
08/16/2003 07:48:46     25.497 N     96.723 W
08/16/2003 07:50:46     25.494 N     96.732 W
08/16/2003 07:52:45     25.490 N     96.742 W
08/16/2003 07:54:45     25.487 N     96.752 W
