Track for Julio                2014
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/09/2014 18:19:53     20.638 N    148.199 W
08/09/2014 18:21:54     20.641 N    148.207 W
08/09/2014 18:23:54     20.644 N    148.216 W
08/09/2014 18:25:54     20.648 N    148.224 W
08/09/2014 18:27:54     20.651 N    148.232 W
08/09/2014 18:29:53     20.655 N    148.240 W
08/09/2014 18:31:53     20.658 N    148.248 W
08/09/2014 18:33:53     20.662 N    148.257 W
08/09/2014 18:35:53     20.665 N    148.265 W
08/09/2014 18:37:54     20.669 N    148.273 W
08/09/2014 18:39:54     20.673 N    148.281 W
08/09/2014 18:41:54     20.677 N    148.290 W
08/09/2014 18:43:53     20.680 N    148.298 W
08/09/2014 18:45:53     20.684 N    148.306 W
08/09/2014 18:47:53     20.688 N    148.314 W
08/09/2014 18:49:53     20.692 N    148.322 W
08/09/2014 18:51:54     20.697 N    148.331 W
08/09/2014 18:53:54     20.701 N    148.339 W
08/09/2014 18:55:54     20.705 N    148.347 W
08/09/2014 18:57:54     20.709 N    148.355 W
08/09/2014 18:59:53     20.713 N    148.363 W
08/09/2014 19:01:53     20.718 N    148.371 W
08/09/2014 19:03:53     20.722 N    148.380 W
08/09/2014 19:05:53     20.727 N    148.388 W
08/09/2014 19:07:54     20.731 N    148.396 W
08/09/2014 19:09:54     20.736 N    148.404 W
08/09/2014 19:10:06     20.736 N    148.405 W
08/09/2014 19:12:06     20.741 N    148.413 W
08/09/2014 19:14:06     20.745 N    148.421 W
08/09/2014 19:16:06     20.750 N    148.430 W
08/09/2014 19:18:05     20.755 N    148.438 W
08/09/2014 19:20:05     20.760 N    148.446 W
08/09/2014 19:22:05     20.765 N    148.454 W
08/09/2014 19:24:06     20.770 N    148.462 W
08/09/2014 19:26:06     20.775 N    148.470 W
08/09/2014 19:28:06     20.780 N    148.479 W
08/09/2014 19:30:06     20.786 N    148.487 W
08/09/2014 19:32:05     20.791 N    148.495 W
08/09/2014 19:34:05     20.796 N    148.503 W
08/09/2014 19:36:05     20.802 N    148.511 W
08/09/2014 19:38:05     20.807 N    148.519 W
08/09/2014 19:40:06     20.812 N    148.528 W
08/09/2014 19:42:06     20.818 N    148.536 W
08/09/2014 19:44:06     20.824 N    148.544 W
08/09/2014 19:46:06     20.829 N    148.552 W
08/09/2014 19:48:05     20.835 N    148.560 W
08/09/2014 19:50:05     20.840 N    148.568 W
08/09/2014 19:52:05     20.846 N    148.576 W
08/09/2014 19:54:06     20.852 N    148.585 W
08/09/2014 19:56:06     20.857 N    148.593 W
08/09/2014 19:58:06     20.863 N    148.601 W
08/09/2014 20:00:06     20.869 N    148.609 W
08/09/2014 20:02:05     20.874 N    148.617 W
08/09/2014 20:04:05     20.880 N    148.625 W
08/09/2014 20:06:05     20.886 N    148.634 W
08/09/2014 20:08:05     20.892 N    148.642 W
08/09/2014 20:10:06     20.897 N    148.650 W
08/09/2014 20:12:06     20.903 N    148.658 W
08/09/2014 20:14:06     20.909 N    148.666 W
08/09/2014 20:16:06     20.915 N    148.674 W
08/09/2014 20:18:05     20.920 N    148.682 W
08/09/2014 20:20:05     20.926 N    148.691 W
08/09/2014 20:22:05     20.932 N    148.699 W
08/09/2014 20:24:06     20.937 N    148.707 W
08/09/2014 20:26:06     20.943 N    148.715 W
08/09/2014 20:28:06     20.948 N    148.723 W
08/09/2014 20:30:06     20.954 N    148.731 W
08/09/2014 20:32:05     20.960 N    148.739 W
08/09/2014 20:34:05     20.965 N    148.748 W
08/09/2014 20:36:05     20.971 N    148.756 W
08/09/2014 20:38:05     20.976 N    148.764 W
08/09/2014 20:40:06     20.981 N    148.772 W
08/09/2014 20:42:06     20.987 N    148.780 W
08/09/2014 20:44:06     20.992 N    148.788 W
08/09/2014 20:46:06     20.997 N    148.796 W
08/09/2014 20:48:05     21.002 N    148.805 W
08/09/2014 20:50:05     21.008 N    148.813 W
08/09/2014 20:52:05     21.013 N    148.821 W
08/09/2014 20:54:06     21.018 N    148.829 W
08/09/2014 20:56:06     21.023 N    148.837 W
08/09/2014 20:58:06     21.027 N    148.845 W
08/09/2014 21:00:06     21.032 N    148.853 W
08/09/2014 21:01:41     21.036 N    148.860 W
08/09/2014 21:03:42     21.041 N    148.868 W
08/09/2014 21:05:42     21.045 N    148.876 W
08/09/2014 21:07:42     21.050 N    148.885 W
08/09/2014 21:09:42     21.055 N    148.893 W
08/09/2014 21:11:41     21.059 N    148.901 W
08/09/2014 21:13:41     21.064 N    148.909 W
08/09/2014 21:15:41     21.068 N    148.917 W
08/09/2014 21:17:41     21.073 N    148.925 W
08/09/2014 21:19:42     21.077 N    148.933 W
08/09/2014 21:21:42     21.082 N    148.942 W
08/09/2014 21:23:42     21.086 N    148.950 W
08/09/2014 21:25:41     21.090 N    148.958 W
08/09/2014 21:27:41     21.095 N    148.966 W
08/09/2014 21:29:41     21.099 N    148.974 W
08/09/2014 21:31:41     21.103 N    148.982 W
08/09/2014 21:33:42     21.107 N    148.991 W
08/09/2014 21:35:42     21.111 N    148.999 W
08/09/2014 21:37:42     21.115 N    149.007 W
08/09/2014 21:39:42     21.120 N    149.015 W
08/09/2014 21:41:41     21.123 N    149.023 W
08/09/2014 21:43:41     21.127 N    149.031 W
08/09/2014 21:45:41     21.131 N    149.040 W
08/09/2014 21:47:41     21.135 N    149.048 W
08/09/2014 21:49:42     21.139 N    149.056 W
08/09/2014 21:51:42     21.143 N    149.064 W
08/09/2014 21:53:42     21.146 N    149.072 W
08/09/2014 21:55:41     21.150 N    149.080 W
08/09/2014 21:57:41     21.154 N    149.089 W
08/09/2014 21:59:41     21.157 N    149.097 W
08/09/2014 22:01:41     21.161 N    149.105 W
08/09/2014 22:03:42     21.164 N    149.113 W
08/09/2014 22:05:42     21.168 N    149.121 W
08/09/2014 22:07:42     21.171 N    149.129 W
08/09/2014 22:09:42     21.174 N    149.137 W
08/09/2014 22:11:41     21.177 N    149.146 W
08/09/2014 22:13:41     21.181 N    149.154 W
08/09/2014 22:15:41     21.184 N    149.162 W
08/09/2014 22:17:41     21.187 N    149.170 W
08/09/2014 22:19:42     21.190 N    149.178 W
08/09/2014 22:21:42     21.193 N    149.186 W
08/09/2014 22:23:42     21.196 N    149.195 W
08/09/2014 22:25:41     21.198 N    149.203 W
08/09/2014 22:27:41     21.201 N    149.211 W
08/09/2014 22:29:41     21.204 N    149.219 W
08/09/2014 22:31:41     21.207 N    149.227 W
08/09/2014 22:33:42     21.209 N    149.235 W
08/09/2014 22:35:42     21.212 N    149.244 W
08/09/2014 22:37:42     21.214 N    149.252 W
08/09/2014 22:39:42     21.217 N    149.260 W
08/09/2014 22:41:40     21.219 N    149.268 W
08/09/2014 22:43:40     21.223 N    149.276 W
08/09/2014 22:45:41     21.227 N    149.283 W
08/09/2014 22:47:41     21.230 N    149.291 W
08/09/2014 22:49:41     21.234 N    149.299 W
08/09/2014 22:51:41     21.238 N    149.307 W
08/09/2014 22:53:40     21.242 N    149.314 W
08/09/2014 22:55:40     21.245 N    149.322 W
08/09/2014 22:57:40     21.249 N    149.329 W
08/09/2014 22:59:40     21.253 N    149.337 W
08/09/2014 23:01:41     21.257 N    149.344 W
08/09/2014 23:03:41     21.261 N    149.352 W
08/09/2014 23:05:41     21.264 N    149.359 W
08/09/2014 23:07:41     21.268 N    149.367 W
08/09/2014 23:09:40     21.272 N    149.374 W
08/09/2014 23:11:40     21.276 N    149.382 W
08/09/2014 23:13:40     21.280 N    149.389 W
08/09/2014 23:15:41     21.284 N    149.396 W
08/09/2014 23:17:41     21.287 N    149.404 W
08/09/2014 23:19:41     21.291 N    149.411 W
08/09/2014 23:21:41     21.295 N    149.418 W
08/09/2014 23:23:40     21.299 N    149.425 W
08/09/2014 23:25:40     21.303 N    149.432 W
08/09/2014 23:27:40     21.307 N    149.440 W
08/09/2014 23:29:40     21.311 N    149.447 W
08/09/2014 23:31:41     21.315 N    149.454 W
08/09/2014 23:33:41     21.319 N    149.461 W
08/09/2014 23:35:41     21.323 N    149.468 W
08/09/2014 23:37:41     21.326 N    149.475 W
08/09/2014 23:39:40     21.330 N    149.482 W
08/09/2014 23:41:40     21.334 N    149.488 W
08/09/2014 23:43:40     21.338 N    149.495 W
08/09/2014 23:45:41     21.342 N    149.502 W
08/09/2014 23:47:41     21.346 N    149.509 W
08/09/2014 23:49:41     21.350 N    149.516 W
08/09/2014 23:51:41     21.354 N    149.522 W
08/09/2014 23:53:40     21.358 N    149.529 W
08/09/2014 23:55:40     21.362 N    149.535 W
08/09/2014 23:57:40     21.366 N    149.542 W
08/09/2014 23:59:40     21.370 N    149.549 W
08/10/2014 00:01:41     21.374 N    149.555 W
08/10/2014 00:03:41     21.378 N    149.561 W
08/10/2014 00:05:41     21.383 N    149.568 W
08/10/2014 00:07:41     21.387 N    149.574 W
08/10/2014 00:09:40     21.391 N    149.580 W
08/10/2014 00:11:40     21.395 N    149.587 W
08/10/2014 00:13:40     21.399 N    149.593 W
08/10/2014 00:15:41     21.403 N    149.599 W
08/10/2014 00:17:41     21.407 N    149.605 W
08/10/2014 00:19:41     21.411 N    149.611 W
08/10/2014 00:21:41     21.415 N    149.617 W
08/10/2014 00:23:40     21.420 N    149.623 W
08/10/2014 00:25:40     21.424 N    149.629 W
08/10/2014 00:27:40     21.428 N    149.635 W
08/10/2014 00:29:40     21.432 N    149.641 W
08/10/2014 00:31:41     21.436 N    149.647 W
08/10/2014 00:33:41     21.441 N    149.653 W
08/10/2014 00:35:41     21.445 N    149.658 W
08/10/2014 00:37:41     21.449 N    149.664 W
08/10/2014 00:39:40     21.453 N    149.670 W
08/10/2014 00:41:40     21.457 N    149.675 W
08/10/2014 00:43:40     21.462 N    149.681 W
08/10/2014 00:45:41     21.466 N    149.686 W
08/10/2014 00:47:41     21.470 N    149.692 W
08/10/2014 00:49:41     21.475 N    149.697 W
08/10/2014 00:51:41     21.479 N    149.703 W
08/10/2014 00:53:40     21.483 N    149.708 W
08/10/2014 00:55:40     21.487 N    149.714 W
08/10/2014 00:57:40     21.492 N    149.719 W
08/10/2014 00:59:40     21.496 N    149.724 W
08/10/2014 01:01:41     21.500 N    149.730 W
08/10/2014 01:03:41     21.505 N    149.735 W
08/10/2014 01:05:41     21.509 N    149.740 W
08/10/2014 01:07:41     21.513 N    149.745 W
08/10/2014 01:09:40     21.518 N    149.750 W
08/10/2014 01:11:40     21.522 N    149.756 W
08/10/2014 01:13:40     21.527 N    149.761 W
08/10/2014 01:15:41     21.531 N    149.766 W
08/10/2014 01:17:41     21.535 N    149.771 W
08/10/2014 01:19:41     21.540 N    149.776 W
08/10/2014 01:21:41     21.544 N    149.781 W
08/10/2014 01:23:40     21.549 N    149.786 W
08/10/2014 01:25:40     21.553 N    149.791 W
08/10/2014 01:27:40     21.557 N    149.796 W
08/10/2014 01:29:40     21.562 N    149.801 W
08/10/2014 01:31:41     21.566 N    149.806 W
08/10/2014 01:33:41     21.571 N    149.811 W
08/10/2014 01:35:41     21.575 N    149.816 W
08/10/2014 01:37:41     21.580 N    149.821 W
08/10/2014 01:39:40     21.584 N    149.826 W
08/10/2014 01:41:40     21.589 N    149.830 W
08/10/2014 01:43:40     21.593 N    149.835 W
08/10/2014 01:45:41     21.598 N    149.840 W
08/10/2014 01:47:41     21.602 N    149.845 W
08/10/2014 01:49:41     21.607 N    149.850 W
08/10/2014 01:51:41     21.611 N    149.855 W
08/10/2014 01:53:40     21.616 N    149.859 W
08/10/2014 01:55:40     21.620 N    149.864 W
08/10/2014 01:57:40     21.625 N    149.869 W
08/10/2014 01:59:40     21.629 N    149.874 W
08/10/2014 02:01:41     21.634 N    149.879 W
08/10/2014 02:03:41     21.638 N    149.883 W
08/10/2014 02:05:41     21.643 N    149.888 W
08/10/2014 02:07:41     21.648 N    149.893 W
08/10/2014 02:09:40     21.652 N    149.898 W
08/10/2014 02:11:40     21.657 N    149.903 W
08/10/2014 02:13:40     21.661 N    149.907 W
08/10/2014 02:15:41     21.666 N    149.912 W
08/10/2014 02:17:41     21.670 N    149.917 W
08/10/2014 02:19:41     21.675 N    149.922 W
08/10/2014 02:21:41     21.680 N    149.927 W
08/10/2014 02:23:40     21.684 N    149.932 W
08/10/2014 02:25:40     21.689 N    149.936 W
08/10/2014 02:27:40     21.693 N    149.941 W
08/10/2014 02:29:40     21.698 N    149.946 W
08/10/2014 02:31:41     21.703 N    149.951 W
08/10/2014 02:33:41     21.707 N    149.956 W
08/10/2014 02:35:41     21.712 N    149.961 W
08/10/2014 02:37:41     21.716 N    149.966 W
08/10/2014 02:39:40     21.721 N    149.970 W
08/10/2014 02:41:40     21.726 N    149.975 W
08/10/2014 02:43:40     21.730 N    149.980 W
08/10/2014 02:45:41     21.735 N    149.985 W
08/10/2014 02:47:41     21.739 N    149.990 W
08/10/2014 02:49:41     21.744 N    149.995 W
08/10/2014 02:51:41     21.749 N    150.000 W
08/10/2014 02:53:40     21.753 N    150.005 W
08/10/2014 02:55:40     21.758 N    150.010 W
08/10/2014 02:57:40     21.763 N    150.015 W
08/10/2014 02:59:40     21.767 N    150.020 W
08/10/2014 03:01:41     21.772 N    150.025 W
08/10/2014 03:03:41     21.777 N    150.031 W
08/10/2014 03:05:41     21.781 N    150.036 W
08/10/2014 03:07:41     21.786 N    150.041 W
08/10/2014 03:09:40     21.791 N    150.046 W
08/10/2014 03:11:40     21.795 N    150.051 W
08/10/2014 03:13:40     21.800 N    150.057 W
08/10/2014 03:15:41     21.805 N    150.062 W
08/10/2014 03:17:41     21.809 N    150.067 W
08/10/2014 03:19:41     21.814 N    150.072 W
08/10/2014 03:21:41     21.819 N    150.078 W
08/10/2014 03:23:40     21.823 N    150.083 W
08/10/2014 03:25:40     21.828 N    150.089 W
08/10/2014 03:27:40     21.832 N    150.094 W
08/10/2014 03:29:40     21.837 N    150.100 W
08/10/2014 03:31:41     21.842 N    150.105 W
08/10/2014 03:33:41     21.846 N    150.111 W
08/10/2014 03:35:41     21.851 N    150.116 W
08/10/2014 03:37:41     21.856 N    150.122 W
08/10/2014 03:39:40     21.860 N    150.128 W
08/10/2014 03:41:40     21.865 N    150.133 W
08/10/2014 03:43:40     21.870 N    150.139 W
08/10/2014 03:45:41     21.874 N    150.145 W
08/10/2014 03:47:41     21.879 N    150.151 W
08/10/2014 03:49:41     21.884 N    150.157 W
08/10/2014 03:51:41     21.888 N    150.163 W
08/10/2014 03:53:40     21.893 N    150.169 W
08/10/2014 03:55:40     21.898 N    150.175 W
08/10/2014 03:57:40     21.902 N    150.181 W
08/10/2014 03:59:40     21.907 N    150.187 W
08/10/2014 04:01:41     21.912 N    150.193 W
08/10/2014 04:03:41     21.916 N    150.199 W
08/10/2014 04:05:41     21.921 N    150.205 W
08/10/2014 04:07:41     21.926 N    150.211 W
08/10/2014 04:09:40     21.930 N    150.217 W
08/10/2014 04:11:40     21.935 N    150.224 W
08/10/2014 04:13:40     21.940 N    150.230 W
08/10/2014 04:15:41     21.944 N    150.236 W
08/10/2014 04:17:41     21.949 N    150.243 W
08/10/2014 04:19:41     21.954 N    150.249 W
08/10/2014 04:21:41     21.958 N    150.255 W
08/10/2014 04:23:40     21.963 N    150.262 W
08/10/2014 04:25:40     21.968 N    150.268 W
08/10/2014 04:27:40     21.972 N    150.275 W
08/10/2014 04:29:40     21.977 N    150.281 W
08/10/2014 04:31:41     21.982 N    150.288 W
08/10/2014 04:33:41     21.986 N    150.294 W
08/10/2014 04:35:41     21.991 N    150.301 W
08/10/2014 04:37:41     21.996 N    150.308 W
08/10/2014 04:39:40     22.000 N    150.314 W
08/10/2014 04:41:40     22.005 N    150.321 W
08/10/2014 04:43:40     22.010 N    150.328 W
08/10/2014 04:45:41     22.014 N    150.335 W
08/10/2014 04:47:41     22.019 N    150.341 W
08/10/2014 04:49:41     22.024 N    150.348 W
08/10/2014 04:51:41     22.028 N    150.355 W
08/10/2014 04:53:40     22.033 N    150.362 W
08/10/2014 04:55:40     22.038 N    150.369 W
08/10/2014 04:57:40     22.042 N    150.376 W
08/10/2014 04:59:40     22.047 N    150.382 W
08/10/2014 05:01:41     22.052 N    150.389 W
08/10/2014 05:03:41     22.056 N    150.396 W
08/10/2014 05:05:41     22.061 N    150.403 W
08/10/2014 05:07:41     22.066 N    150.410 W
08/10/2014 05:09:40     22.070 N    150.417 W
08/10/2014 05:11:17     22.074 N    150.423 W
08/10/2014 05:13:17     22.079 N    150.431 W
08/10/2014 05:15:17     22.085 N    150.440 W
08/10/2014 05:17:16     22.090 N    150.448 W
08/10/2014 05:19:16     22.095 N    150.457 W
08/10/2014 05:21:16     22.100 N    150.465 W
08/10/2014 05:23:16     22.105 N    150.473 W
08/10/2014 05:25:17     22.110 N    150.481 W
08/10/2014 05:27:17     22.115 N    150.489 W
08/10/2014 05:29:17     22.121 N    150.497 W
08/10/2014 05:31:17     22.126 N    150.506 W
08/10/2014 05:33:16     22.131 N    150.514 W
08/10/2014 05:35:16     22.136 N    150.522 W
08/10/2014 05:37:16     22.141 N    150.529 W
08/10/2014 05:39:17     22.145 N    150.537 W
08/10/2014 05:41:17     22.150 N    150.545 W
08/10/2014 05:43:17     22.155 N    150.553 W
08/10/2014 05:45:17     22.160 N    150.561 W
08/10/2014 05:47:16     22.165 N    150.568 W
08/10/2014 05:49:16     22.170 N    150.576 W
08/10/2014 05:51:16     22.175 N    150.584 W
08/10/2014 05:53:16     22.179 N    150.591 W
08/10/2014 05:55:17     22.184 N    150.599 W
08/10/2014 05:57:17     22.189 N    150.606 W
08/10/2014 05:59:17     22.193 N    150.614 W
08/10/2014 06:01:17     22.198 N    150.621 W
08/10/2014 06:03:16     22.203 N    150.628 W
08/10/2014 06:05:16     22.207 N    150.636 W
08/10/2014 06:07:16     22.212 N    150.643 W
08/10/2014 06:09:17     22.217 N    150.650 W
08/10/2014 06:11:17     22.221 N    150.657 W
08/10/2014 06:13:17     22.226 N    150.665 W
08/10/2014 06:15:17     22.230 N    150.672 W
08/10/2014 06:17:16     22.235 N    150.679 W
08/10/2014 06:19:16     22.239 N    150.686 W
08/10/2014 06:21:16     22.244 N    150.693 W
08/10/2014 06:23:16     22.248 N    150.700 W
08/10/2014 06:25:17     22.252 N    150.707 W
08/10/2014 06:27:17     22.257 N    150.714 W
08/10/2014 06:29:17     22.261 N    150.721 W
08/10/2014 06:31:17     22.266 N    150.728 W
08/10/2014 06:33:16     22.270 N    150.735 W
08/10/2014 06:35:16     22.274 N    150.741 W
08/10/2014 06:37:16     22.278 N    150.748 W
08/10/2014 06:39:17     22.283 N    150.755 W
08/10/2014 06:41:17     22.287 N    150.762 W
08/10/2014 06:43:17     22.291 N    150.768 W
08/10/2014 06:45:17     22.296 N    150.775 W
08/10/2014 06:47:16     22.300 N    150.782 W
08/10/2014 06:49:16     22.304 N    150.788 W
08/10/2014 06:51:16     22.308 N    150.795 W
08/10/2014 06:53:16     22.312 N    150.802 W
08/10/2014 06:55:17     22.316 N    150.808 W
08/10/2014 06:55:33     22.317 N    150.809 W
08/10/2014 06:57:33     22.321 N    150.816 W
08/10/2014 06:59:33     22.325 N    150.822 W
08/10/2014 07:01:32     22.329 N    150.829 W
08/10/2014 07:03:32     22.333 N    150.836 W
08/10/2014 07:05:32     22.337 N    150.842 W
08/10/2014 07:07:32     22.341 N    150.849 W
08/10/2014 07:09:33     22.345 N    150.855 W
08/10/2014 07:11:33     22.348 N    150.861 W
08/10/2014 07:13:33     22.352 N    150.868 W
08/10/2014 07:15:33     22.356 N    150.874 W
08/10/2014 07:17:32     22.360 N    150.881 W
08/10/2014 07:19:32     22.363 N    150.887 W
08/10/2014 07:21:32     22.367 N    150.893 W
08/10/2014 07:23:33     22.371 N    150.899 W
08/10/2014 07:25:33     22.374 N    150.905 W
08/10/2014 07:27:33     22.378 N    150.912 W
08/10/2014 07:29:33     22.382 N    150.918 W
08/10/2014 07:31:32     22.385 N    150.924 W
08/10/2014 07:33:32     22.389 N    150.930 W
08/10/2014 07:35:32     22.393 N    150.936 W
08/10/2014 07:37:32     22.396 N    150.942 W
08/10/2014 07:39:33     22.400 N    150.948 W
08/10/2014 07:41:33     22.404 N    150.954 W
08/10/2014 07:43:33     22.407 N    150.960 W
08/10/2014 07:45:33     22.411 N    150.966 W
08/10/2014 07:47:32     22.414 N    150.972 W
08/10/2014 07:49:32     22.418 N    150.978 W
08/10/2014 07:51:32     22.422 N    150.984 W
08/10/2014 07:53:33     22.425 N    150.990 W
08/10/2014 07:55:33     22.429 N    150.996 W
08/10/2014 07:57:33     22.433 N    151.002 W
08/10/2014 07:59:33     22.437 N    151.007 W
08/10/2014 08:01:32     22.440 N    151.013 W
08/10/2014 08:03:32     22.444 N    151.019 W
08/10/2014 08:05:32     22.448 N    151.025 W
08/10/2014 08:07:32     22.452 N    151.031 W
08/10/2014 08:09:33     22.456 N    151.037 W
08/10/2014 08:11:33     22.460 N    151.043 W
08/10/2014 08:13:33     22.464 N    151.049 W
08/10/2014 08:15:33     22.468 N    151.054 W
08/10/2014 08:17:32     22.472 N    151.060 W
08/10/2014 08:19:32     22.476 N    151.066 W
08/10/2014 08:21:32     22.480 N    151.072 W
08/10/2014 08:23:33     22.484 N    151.078 W
08/10/2014 08:25:33     22.488 N    151.084 W
08/10/2014 08:27:33     22.493 N    151.090 W
08/10/2014 08:29:33     22.497 N    151.096 W
08/10/2014 08:31:32     22.501 N    151.102 W
08/10/2014 08:33:32     22.506 N    151.108 W
08/10/2014 08:35:32     22.510 N    151.114 W
08/10/2014 08:37:32     22.515 N    151.120 W
08/10/2014 08:39:20     22.519 N    151.125 W
08/10/2014 08:41:19     22.524 N    151.131 W
08/10/2014 08:43:19     22.528 N    151.138 W
08/10/2014 08:45:19     22.533 N    151.144 W
08/10/2014 08:47:19     22.538 N    151.150 W
08/10/2014 08:49:20     22.543 N    151.156 W
08/10/2014 08:51:20     22.548 N    151.163 W
08/10/2014 08:53:20     22.553 N    151.169 W
08/10/2014 08:55:19     22.558 N    151.175 W
08/10/2014 08:57:19     22.563 N    151.182 W
08/10/2014 08:59:19     22.568 N    151.188 W
08/10/2014 09:01:19     22.573 N    151.195 W
08/10/2014 09:03:20     22.578 N    151.201 W
08/10/2014 09:05:20     22.584 N    151.207 W
08/10/2014 09:07:20     22.589 N    151.214 W
08/10/2014 09:09:20     22.594 N    151.220 W
08/10/2014 09:11:19     22.600 N    151.227 W
08/10/2014 09:13:19     22.605 N    151.233 W
08/10/2014 09:15:19     22.611 N    151.240 W
08/10/2014 09:17:19     22.617 N    151.246 W
08/10/2014 09:19:20     22.622 N    151.252 W
08/10/2014 09:21:20     22.628 N    151.259 W
08/10/2014 09:23:20     22.634 N    151.266 W
08/10/2014 09:25:19     22.640 N    151.272 W
08/10/2014 09:27:19     22.646 N    151.279 W
08/10/2014 09:29:19     22.652 N    151.285 W
08/10/2014 09:31:19     22.658 N    151.292 W
08/10/2014 09:33:20     22.664 N    151.298 W
08/10/2014 09:35:20     22.670 N    151.305 W
08/10/2014 09:37:20     22.676 N    151.312 W
08/10/2014 09:39:20     22.683 N    151.318 W
08/10/2014 09:41:19     22.689 N    151.325 W
08/10/2014 09:43:19     22.696 N    151.332 W
08/10/2014 09:45:19     22.702 N    151.338 W
08/10/2014 09:47:19     22.709 N    151.345 W
08/10/2014 09:49:20     22.716 N    151.352 W
08/10/2014 09:51:20     22.722 N    151.358 W
08/10/2014 09:53:20     22.729 N    151.365 W
08/10/2014 09:55:19     22.736 N    151.372 W
08/10/2014 09:57:19     22.743 N    151.379 W
08/10/2014 09:59:19     22.750 N    151.385 W
08/10/2014 10:01:19     22.757 N    151.392 W
08/10/2014 10:03:20     22.765 N    151.399 W
08/10/2014 10:05:20     22.772 N    151.406 W
08/10/2014 10:07:20     22.779 N    151.413 W
08/10/2014 10:09:20     22.787 N    151.420 W
08/10/2014 10:11:19     22.795 N    151.427 W
08/10/2014 10:13:19     22.802 N    151.434 W
08/10/2014 10:15:19     22.810 N    151.440 W
08/10/2014 10:17:19     22.818 N    151.447 W
08/10/2014 10:19:20     22.826 N    151.454 W
08/10/2014 10:21:20     22.834 N    151.461 W
08/10/2014 10:23:20     22.842 N    151.468 W
08/10/2014 10:25:19     22.850 N    151.475 W
08/10/2014 10:27:19     22.858 N    151.483 W
08/10/2014 10:29:19     22.866 N    151.490 W
08/10/2014 10:31:19     22.875 N    151.497 W
08/10/2014 10:33:20     22.883 N    151.504 W
08/10/2014 10:35:20     22.892 N    151.511 W
08/10/2014 10:37:20     22.900 N    151.518 W
08/10/2014 10:39:20     22.909 N    151.525 W
08/10/2014 10:41:19     22.918 N    151.532 W
08/10/2014 10:43:19     22.926 N    151.539 W
08/10/2014 10:45:19     22.935 N    151.547 W
08/10/2014 10:47:19     22.944 N    151.554 W
08/10/2014 10:47:58     22.947 N    151.556 W
08/10/2014 10:49:59     22.953 N    151.562 W
08/10/2014 10:51:59     22.960 N    151.569 W
08/10/2014 10:53:59     22.966 N    151.575 W
08/10/2014 10:55:59     22.972 N    151.581 W
08/10/2014 10:57:58     22.979 N    151.588 W
08/10/2014 10:59:58     22.985 N    151.594 W
08/10/2014 11:01:58     22.991 N    151.600 W
08/10/2014 11:03:58     22.998 N    151.606 W
08/10/2014 11:05:59     23.004 N    151.613 W
08/10/2014 11:07:59     23.010 N    151.619 W
08/10/2014 11:09:59     23.017 N    151.625 W
08/10/2014 11:11:59     23.023 N    151.631 W
08/10/2014 11:13:58     23.029 N    151.637 W
08/10/2014 11:15:58     23.035 N    151.643 W
08/10/2014 11:17:58     23.042 N    151.650 W
08/10/2014 11:19:59     23.048 N    151.656 W
08/10/2014 11:21:59     23.054 N    151.662 W
08/10/2014 11:23:59     23.060 N    151.668 W
08/10/2014 11:25:59     23.066 N    151.674 W
08/10/2014 11:27:58     23.072 N    151.680 W
08/10/2014 11:29:58     23.078 N    151.686 W
08/10/2014 11:31:58     23.085 N    151.692 W
08/10/2014 11:33:58     23.091 N    151.698 W
08/10/2014 11:35:59     23.097 N    151.704 W
08/10/2014 11:37:59     23.103 N    151.710 W
08/10/2014 11:39:59     23.109 N    151.715 W
08/10/2014 11:41:59     23.115 N    151.721 W
08/10/2014 11:43:58     23.121 N    151.727 W
08/10/2014 11:45:58     23.127 N    151.733 W
08/10/2014 11:47:58     23.133 N    151.739 W
08/10/2014 11:49:59     23.139 N    151.745 W
08/10/2014 11:51:59     23.145 N    151.750 W
08/10/2014 11:53:59     23.151 N    151.756 W
08/10/2014 11:55:59     23.156 N    151.762 W
08/10/2014 11:57:58     23.162 N    151.767 W
08/10/2014 11:59:58     23.168 N    151.773 W
08/10/2014 12:01:58     23.174 N    151.779 W
08/10/2014 12:03:58     23.180 N    151.784 W
08/10/2014 12:05:59     23.186 N    151.790 W
08/10/2014 12:07:59     23.191 N    151.796 W
08/10/2014 12:09:59     23.197 N    151.801 W
08/10/2014 12:11:59     23.203 N    151.807 W
08/10/2014 12:13:58     23.209 N    151.812 W
08/10/2014 12:15:58     23.214 N    151.818 W
08/10/2014 12:17:58     23.220 N    151.823 W
08/10/2014 12:19:59     23.226 N    151.828 W
08/10/2014 12:21:59     23.231 N    151.834 W
08/10/2014 12:23:59     23.237 N    151.839 W
08/10/2014 12:25:59     23.243 N    151.845 W
08/10/2014 12:27:58     23.248 N    151.850 W
08/10/2014 12:29:58     23.254 N    151.855 W
08/10/2014 12:31:58     23.260 N    151.860 W
08/10/2014 12:33:58     23.265 N    151.866 W
08/10/2014 12:35:59     23.271 N    151.871 W
08/10/2014 12:37:59     23.276 N    151.876 W
08/10/2014 12:39:59     23.282 N    151.881 W
08/10/2014 12:41:59     23.287 N    151.887 W
08/10/2014 12:43:58     23.293 N    151.892 W
08/10/2014 12:45:58     23.298 N    151.897 W
