Track for Gamma                2005
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
11/16/2005 14:56:00     14.674 N     74.402 W
11/16/2005 14:58:00     14.675 N     74.413 W
11/16/2005 15:00:00     14.676 N     74.424 W
11/16/2005 15:01:59     14.677 N     74.435 W
11/16/2005 15:03:59     14.678 N     74.445 W
11/16/2005 15:05:59     14.679 N     74.456 W
11/16/2005 15:08:00     14.680 N     74.467 W
11/16/2005 15:10:00     14.682 N     74.478 W
11/16/2005 15:12:00     14.683 N     74.488 W
11/16/2005 15:14:00     14.684 N     74.499 W
11/16/2005 15:15:59     14.685 N     74.510 W
11/16/2005 15:17:59     14.686 N     74.521 W
11/16/2005 15:19:59     14.687 N     74.531 W
11/16/2005 15:21:59     14.689 N     74.542 W
11/16/2005 15:24:00     14.690 N     74.553 W
11/16/2005 15:26:00     14.691 N     74.564 W
11/16/2005 15:28:00     14.692 N     74.574 W
11/16/2005 15:30:00     14.693 N     74.585 W
11/16/2005 15:31:59     14.695 N     74.596 W
11/16/2005 15:33:59     14.696 N     74.607 W
11/16/2005 15:35:59     14.697 N     74.618 W
11/16/2005 15:38:00     14.698 N     74.628 W
11/16/2005 15:40:00     14.699 N     74.639 W
11/16/2005 15:42:00     14.701 N     74.650 W
11/16/2005 15:44:00     14.702 N     74.661 W
11/16/2005 15:45:59     14.703 N     74.672 W
11/16/2005 15:47:59     14.704 N     74.682 W
11/16/2005 15:49:59     14.706 N     74.693 W
11/16/2005 15:51:59     14.707 N     74.704 W
11/16/2005 15:54:00     14.708 N     74.715 W
11/16/2005 15:56:00     14.710 N     74.726 W
11/16/2005 15:58:00     14.711 N     74.736 W
11/16/2005 16:00:00     14.712 N     74.747 W
11/16/2005 16:01:59     14.713 N     74.758 W
11/16/2005 16:03:59     14.715 N     74.769 W
11/16/2005 16:05:59     14.716 N     74.780 W
11/16/2005 16:08:00     14.717 N     74.791 W
11/16/2005 16:10:00     14.719 N     74.801 W
11/16/2005 16:12:00     14.720 N     74.812 W
11/16/2005 16:14:00     14.721 N     74.823 W
11/16/2005 16:15:59     14.723 N     74.834 W
11/16/2005 16:17:59     14.724 N     74.845 W
11/16/2005 16:19:59     14.725 N     74.856 W
11/16/2005 16:21:59     14.727 N     74.866 W
11/16/2005 16:24:00     14.728 N     74.877 W
11/16/2005 16:26:00     14.730 N     74.888 W
11/16/2005 16:28:00     14.731 N     74.899 W
11/16/2005 16:30:00     14.732 N     74.910 W
11/16/2005 16:31:59     14.734 N     74.921 W
11/16/2005 16:33:59     14.735 N     74.931 W
11/16/2005 16:35:59     14.737 N     74.942 W
11/16/2005 16:38:00     14.738 N     74.953 W
11/16/2005 16:40:00     14.739 N     74.964 W
11/16/2005 16:42:00     14.741 N     74.975 W
11/16/2005 16:44:00     14.742 N     74.986 W
11/16/2005 16:45:59     14.744 N     74.997 W
11/16/2005 16:47:59     14.745 N     75.008 W
11/16/2005 16:49:59     14.746 N     75.018 W
11/16/2005 16:51:59     14.748 N     75.029 W
11/16/2005 16:54:00     14.749 N     75.040 W
11/16/2005 16:56:00     14.751 N     75.051 W
11/16/2005 16:58:00     14.752 N     75.062 W
11/16/2005 17:00:00     14.754 N     75.073 W
11/16/2005 17:01:59     14.755 N     75.084 W
11/16/2005 17:03:59     14.757 N     75.095 W
11/16/2005 17:05:59     14.758 N     75.105 W
11/16/2005 17:08:00     14.760 N     75.116 W
11/16/2005 17:10:00     14.761 N     75.127 W
11/16/2005 17:12:00     14.763 N     75.138 W
11/16/2005 17:14:00     14.764 N     75.149 W
11/16/2005 17:15:59     14.766 N     75.160 W
11/16/2005 17:17:59     14.767 N     75.171 W
11/16/2005 17:19:59     14.769 N     75.182 W
11/16/2005 17:21:59     14.770 N     75.193 W
11/16/2005 17:24:00     14.772 N     75.204 W
11/16/2005 17:26:00     14.773 N     75.214 W
11/16/2005 17:28:00     14.775 N     75.225 W
11/16/2005 17:30:00     14.776 N     75.236 W
11/16/2005 17:31:59     14.778 N     75.247 W
11/16/2005 17:33:59     14.779 N     75.258 W
11/16/2005 17:35:59     14.781 N     75.269 W
11/16/2005 17:38:00     14.783 N     75.280 W
11/16/2005 17:40:00     14.784 N     75.291 W
11/16/2005 17:42:00     14.786 N     75.302 W
11/16/2005 17:44:00     14.787 N     75.313 W
11/16/2005 17:45:59     14.789 N     75.324 W
11/16/2005 17:47:59     14.790 N     75.334 W
11/16/2005 17:49:59     14.792 N     75.345 W
11/16/2005 17:51:59     14.794 N     75.356 W
11/16/2005 17:54:00     14.795 N     75.367 W
11/16/2005 17:56:00     14.797 N     75.378 W
11/16/2005 17:58:00     14.798 N     75.389 W
11/16/2005 18:00:00     14.800 N     75.400 W
11/16/2005 18:01:59     14.801 N     75.412 W
11/16/2005 18:03:59     14.802 N     75.424 W
11/16/2005 18:05:59     14.803 N     75.436 W
11/16/2005 18:08:00     14.805 N     75.448 W
11/16/2005 18:10:00     14.806 N     75.460 W
11/16/2005 18:12:00     14.807 N     75.472 W
11/16/2005 18:14:00     14.808 N     75.484 W
11/16/2005 18:15:59     14.809 N     75.496 W
11/16/2005 18:17:59     14.811 N     75.508 W
11/16/2005 18:19:59     14.812 N     75.520 W
11/16/2005 18:21:59     14.813 N     75.532 W
11/16/2005 18:24:00     14.814 N     75.544 W
11/16/2005 18:26:00     14.815 N     75.556 W
11/16/2005 18:28:00     14.817 N     75.568 W
11/16/2005 18:30:00     14.818 N     75.580 W
11/16/2005 18:31:59     14.819 N     75.592 W
11/16/2005 18:33:59     14.820 N     75.605 W
11/16/2005 18:35:59     14.822 N     75.617 W
11/16/2005 18:38:00     14.823 N     75.629 W
11/16/2005 18:40:00     14.824 N     75.641 W
11/16/2005 18:42:00     14.825 N     75.653 W
11/16/2005 18:44:00     14.827 N     75.665 W
11/16/2005 18:45:59     14.828 N     75.677 W
11/16/2005 18:47:59     14.829 N     75.690 W
11/16/2005 18:49:59     14.831 N     75.702 W
11/16/2005 18:51:59     14.832 N     75.714 W
11/16/2005 18:54:00     14.833 N     75.726 W
11/16/2005 18:56:00     14.834 N     75.738 W
11/16/2005 18:58:00     14.836 N     75.751 W
11/16/2005 19:00:00     14.837 N     75.763 W
11/16/2005 19:01:59     14.838 N     75.775 W
11/16/2005 19:03:59     14.840 N     75.787 W
11/16/2005 19:05:59     14.841 N     75.799 W
11/16/2005 19:08:00     14.842 N     75.812 W
11/16/2005 19:10:00     14.844 N     75.824 W
11/16/2005 19:12:00     14.845 N     75.836 W
11/16/2005 19:14:00     14.846 N     75.849 W
11/16/2005 19:15:59     14.848 N     75.861 W
11/16/2005 19:17:59     14.849 N     75.873 W
11/16/2005 19:19:59     14.851 N     75.885 W
11/16/2005 19:21:59     14.852 N     75.898 W
11/16/2005 19:24:00     14.853 N     75.910 W
11/16/2005 19:26:00     14.855 N     75.922 W
11/16/2005 19:28:00     14.856 N     75.935 W
11/16/2005 19:30:00     14.858 N     75.947 W
11/16/2005 19:31:59     14.859 N     75.959 W
11/16/2005 19:33:59     14.860 N     75.972 W
11/16/2005 19:35:59     14.862 N     75.984 W
11/16/2005 19:38:00     14.863 N     75.996 W
11/16/2005 19:40:00     14.865 N     76.009 W
11/16/2005 19:42:00     14.866 N     76.021 W
11/16/2005 19:44:00     14.867 N     76.034 W
11/16/2005 19:45:59     14.869 N     76.046 W
11/16/2005 19:47:59     14.870 N     76.058 W
11/16/2005 19:49:59     14.872 N     76.071 W
11/16/2005 19:51:59     14.873 N     76.083 W
11/16/2005 19:54:00     14.875 N     76.096 W
11/16/2005 19:56:00     14.876 N     76.108 W
11/16/2005 19:58:00     14.878 N     76.120 W
11/16/2005 20:00:00     14.879 N     76.133 W
11/16/2005 20:01:59     14.881 N     76.145 W
11/16/2005 20:03:59     14.882 N     76.158 W
11/16/2005 20:05:59     14.884 N     76.170 W
11/16/2005 20:08:00     14.885 N     76.183 W
11/16/2005 20:10:00     14.887 N     76.195 W
11/16/2005 20:12:00     14.888 N     76.208 W
11/16/2005 20:14:00     14.890 N     76.220 W
11/16/2005 20:15:59     14.891 N     76.233 W
11/16/2005 20:17:59     14.893 N     76.245 W
11/16/2005 20:19:59     14.894 N     76.258 W
11/16/2005 20:21:59     14.896 N     76.270 W
11/16/2005 20:24:00     14.897 N     76.283 W
11/16/2005 20:26:00     14.899 N     76.295 W
11/16/2005 20:28:00     14.900 N     76.308 W
11/16/2005 20:30:00     14.902 N     76.320 W
11/16/2005 20:31:59     14.904 N     76.333 W
11/16/2005 20:33:59     14.905 N     76.345 W
11/16/2005 20:35:59     14.907 N     76.358 W
11/16/2005 20:38:00     14.908 N     76.370 W
11/16/2005 20:40:00     14.910 N     76.383 W
11/16/2005 20:42:00     14.911 N     76.395 W
11/16/2005 20:44:00     14.913 N     76.408 W
11/16/2005 20:45:59     14.915 N     76.421 W
11/16/2005 20:47:59     14.916 N     76.433 W
11/16/2005 20:49:59     14.918 N     76.446 W
11/16/2005 20:51:59     14.919 N     76.458 W
11/16/2005 20:54:00     14.921 N     76.471 W
11/16/2005 20:56:00     14.923 N     76.484 W
11/16/2005 20:58:00     14.924 N     76.496 W
11/16/2005 21:00:00     14.926 N     76.509 W
11/16/2005 21:01:59     14.927 N     76.521 W
11/16/2005 21:03:59     14.929 N     76.534 W
11/16/2005 21:05:59     14.931 N     76.547 W
11/16/2005 21:08:00     14.932 N     76.559 W
11/16/2005 21:10:00     14.934 N     76.572 W
11/16/2005 21:12:00     14.936 N     76.585 W
11/16/2005 21:14:00     14.937 N     76.597 W
11/16/2005 21:15:59     14.939 N     76.610 W
11/16/2005 21:17:59     14.940 N     76.622 W
11/16/2005 21:19:59     14.942 N     76.635 W
11/16/2005 21:21:59     14.944 N     76.648 W
11/16/2005 21:24:00     14.945 N     76.660 W
11/16/2005 21:26:00     14.947 N     76.673 W
11/16/2005 21:28:00     14.949 N     76.686 W
11/16/2005 21:30:00     14.950 N     76.698 W
11/16/2005 21:31:59     14.952 N     76.711 W
11/16/2005 21:33:59     14.954 N     76.724 W
11/16/2005 21:35:59     14.956 N     76.737 W
11/16/2005 21:38:00     14.957 N     76.749 W
11/16/2005 21:40:00     14.959 N     76.762 W
11/16/2005 21:42:00     14.961 N     76.775 W
11/16/2005 21:44:00     14.962 N     76.787 W
11/16/2005 21:45:59     14.964 N     76.800 W
11/16/2005 21:47:59     14.966 N     76.813 W
11/16/2005 21:49:59     14.967 N     76.825 W
11/16/2005 21:51:59     14.969 N     76.838 W
11/16/2005 21:54:00     14.971 N     76.851 W
11/16/2005 21:56:00     14.973 N     76.864 W
11/16/2005 21:58:00     14.974 N     76.876 W
11/16/2005 22:00:00     14.976 N     76.889 W
11/16/2005 22:01:59     14.978 N     76.902 W
11/16/2005 22:03:59     14.980 N     76.915 W
11/16/2005 22:05:59     14.981 N     76.927 W
11/16/2005 22:08:00     14.983 N     76.940 W
11/16/2005 22:10:00     14.985 N     76.953 W
11/16/2005 22:12:00     14.987 N     76.965 W
11/16/2005 22:14:00     14.988 N     76.978 W
11/16/2005 22:15:59     14.990 N     76.991 W
11/16/2005 22:17:59     14.992 N     77.004 W
11/16/2005 22:19:59     14.994 N     77.017 W
11/16/2005 22:21:59     14.995 N     77.029 W
11/16/2005 22:24:00     14.997 N     77.042 W
11/16/2005 22:26:00     14.999 N     77.055 W
11/16/2005 22:28:00     15.001 N     77.068 W
11/16/2005 22:30:00     15.003 N     77.080 W
11/16/2005 22:31:59     15.004 N     77.093 W
11/16/2005 22:33:59     15.006 N     77.106 W
11/16/2005 22:35:59     15.008 N     77.119 W
11/16/2005 22:38:00     15.010 N     77.131 W
11/16/2005 22:40:00     15.011 N     77.144 W
11/16/2005 22:42:00     15.013 N     77.157 W
11/16/2005 22:44:00     15.015 N     77.170 W
11/16/2005 22:45:59     15.017 N     77.183 W
11/16/2005 22:47:59     15.019 N     77.195 W
11/16/2005 22:49:59     15.021 N     77.208 W
11/16/2005 22:51:59     15.022 N     77.221 W
11/16/2005 22:54:00     15.024 N     77.234 W
11/16/2005 22:56:00     15.026 N     77.247 W
11/16/2005 22:58:00     15.028 N     77.259 W
11/16/2005 23:00:00     15.030 N     77.272 W
11/16/2005 23:01:59     15.031 N     77.285 W
11/16/2005 23:03:59     15.033 N     77.298 W
11/16/2005 23:05:59     15.035 N     77.311 W
11/16/2005 23:08:00     15.037 N     77.323 W
11/16/2005 23:10:00     15.039 N     77.336 W
11/16/2005 23:12:00     15.041 N     77.349 W
11/16/2005 23:14:00     15.043 N     77.362 W
11/16/2005 23:15:59     15.044 N     77.375 W
11/16/2005 23:17:59     15.046 N     77.387 W
11/16/2005 23:19:59     15.048 N     77.400 W
11/16/2005 23:21:59     15.050 N     77.413 W
11/16/2005 23:24:00     15.052 N     77.426 W
11/16/2005 23:26:00     15.054 N     77.439 W
11/16/2005 23:28:00     15.056 N     77.451 W
11/16/2005 23:30:00     15.057 N     77.464 W
11/16/2005 23:31:59     15.059 N     77.477 W
11/16/2005 23:33:59     15.061 N     77.490 W
11/16/2005 23:35:59     15.063 N     77.503 W
11/16/2005 23:38:00     15.065 N     77.516 W
11/16/2005 23:40:00     15.067 N     77.528 W
11/16/2005 23:42:00     15.069 N     77.541 W
11/16/2005 23:44:00     15.071 N     77.554 W
11/16/2005 23:45:59     15.072 N     77.567 W
11/16/2005 23:47:59     15.074 N     77.580 W
11/16/2005 23:49:59     15.076 N     77.592 W
11/16/2005 23:51:59     15.078 N     77.605 W
11/16/2005 23:54:00     15.080 N     77.618 W
11/16/2005 23:56:00     15.082 N     77.631 W
11/16/2005 23:58:00     15.084 N     77.644 W
11/17/2005 00:00:00     15.086 N     77.657 W
11/17/2005 00:01:59     15.088 N     77.669 W
11/17/2005 00:03:59     15.089 N     77.682 W
11/17/2005 00:05:59     15.091 N     77.695 W
11/17/2005 00:08:00     15.093 N     77.708 W
11/17/2005 00:10:00     15.095 N     77.721 W
11/17/2005 00:12:00     15.097 N     77.733 W
11/17/2005 00:14:00     15.099 N     77.746 W
11/17/2005 00:15:59     15.101 N     77.759 W
11/17/2005 00:17:59     15.103 N     77.772 W
11/17/2005 00:19:59     15.105 N     77.785 W
11/17/2005 00:21:59     15.107 N     77.798 W
11/17/2005 00:24:00     15.109 N     77.810 W
11/17/2005 00:26:00     15.111 N     77.823 W
11/17/2005 00:28:00     15.113 N     77.836 W
11/17/2005 00:30:00     15.114 N     77.849 W
11/17/2005 00:31:59     15.116 N     77.862 W
11/17/2005 00:33:59     15.118 N     77.874 W
11/17/2005 00:35:59     15.120 N     77.887 W
11/17/2005 00:38:00     15.122 N     77.900 W
11/17/2005 00:40:00     15.124 N     77.913 W
11/17/2005 00:42:00     15.126 N     77.926 W
11/17/2005 00:44:00     15.128 N     77.938 W
11/17/2005 00:45:59     15.130 N     77.951 W
11/17/2005 00:47:59     15.132 N     77.964 W
11/17/2005 00:49:59     15.134 N     77.977 W
11/17/2005 00:51:59     15.136 N     77.990 W
11/17/2005 00:54:00     15.138 N     78.002 W
11/17/2005 00:56:00     15.140 N     78.015 W
11/17/2005 00:58:00     15.142 N     78.028 W
11/17/2005 01:00:00     15.144 N     78.041 W
11/17/2005 01:01:59     15.146 N     78.054 W
11/17/2005 01:03:59     15.148 N     78.066 W
11/17/2005 01:05:59     15.149 N     78.079 W
11/17/2005 01:08:00     15.151 N     78.092 W
11/17/2005 01:10:00     15.153 N     78.105 W
11/17/2005 01:12:00     15.155 N     78.118 W
11/17/2005 01:14:00     15.157 N     78.130 W
11/17/2005 01:15:59     15.159 N     78.143 W
11/17/2005 01:17:59     15.161 N     78.156 W
11/17/2005 01:19:59     15.163 N     78.169 W
11/17/2005 01:21:59     15.165 N     78.181 W
11/17/2005 01:24:00     15.167 N     78.194 W
11/17/2005 01:26:00     15.169 N     78.207 W
11/17/2005 01:28:00     15.171 N     78.220 W
11/17/2005 01:30:00     15.173 N     78.232 W
11/17/2005 01:31:59     15.175 N     78.245 W
11/17/2005 01:33:59     15.177 N     78.258 W
11/17/2005 01:35:59     15.179 N     78.271 W
11/17/2005 01:38:00     15.181 N     78.283 W
11/17/2005 01:40:00     15.183 N     78.296 W
11/17/2005 01:42:00     15.185 N     78.309 W
11/17/2005 01:44:00     15.187 N     78.322 W
11/17/2005 01:45:59     15.189 N     78.334 W
11/17/2005 01:47:59     15.191 N     78.347 W
11/17/2005 01:49:59     15.193 N     78.360 W
11/17/2005 01:51:59     15.195 N     78.373 W
11/17/2005 01:54:00     15.197 N     78.385 W
11/17/2005 01:56:00     15.199 N     78.398 W
11/17/2005 01:58:00     15.201 N     78.411 W
11/17/2005 02:00:00     15.203 N     78.423 W
11/17/2005 02:01:59     15.205 N     78.436 W
11/17/2005 02:03:59     15.207 N     78.449 W
11/17/2005 02:05:59     15.209 N     78.461 W
11/17/2005 02:08:00     15.211 N     78.474 W
11/17/2005 02:10:00     15.213 N     78.487 W
11/17/2005 02:12:00     15.215 N     78.500 W
11/17/2005 02:14:00     15.217 N     78.512 W
11/17/2005 02:15:59     15.219 N     78.525 W
11/17/2005 02:17:59     15.221 N     78.538 W
11/17/2005 02:19:59     15.223 N     78.550 W
11/17/2005 02:21:59     15.225 N     78.563 W
11/17/2005 02:24:00     15.227 N     78.576 W
11/17/2005 02:26:00     15.229 N     78.588 W
11/17/2005 02:28:00     15.231 N     78.601 W
11/17/2005 02:30:00     15.233 N     78.614 W
11/17/2005 02:31:59     15.235 N     78.626 W
11/17/2005 02:33:59     15.237 N     78.639 W
11/17/2005 02:35:59     15.239 N     78.651 W
11/17/2005 02:38:00     15.241 N     78.664 W
11/17/2005 02:40:00     15.243 N     78.677 W
11/17/2005 02:42:00     15.245 N     78.689 W
11/17/2005 02:44:00     15.247 N     78.702 W
11/17/2005 02:45:59     15.249 N     78.715 W
11/17/2005 02:47:59     15.251 N     78.727 W
11/17/2005 02:49:59     15.253 N     78.740 W
11/17/2005 02:51:59     15.255 N     78.752 W
11/17/2005 02:54:00     15.257 N     78.765 W
11/17/2005 02:56:00     15.259 N     78.778 W
11/17/2005 02:58:00     15.261 N     78.790 W
11/17/2005 03:00:00     15.263 N     78.803 W
11/17/2005 03:01:59     15.264 N     78.815 W
11/17/2005 03:03:59     15.266 N     78.828 W
11/17/2005 03:05:59     15.268 N     78.840 W
11/17/2005 03:08:00     15.270 N     78.853 W
11/17/2005 03:10:00     15.272 N     78.866 W
11/17/2005 03:12:00     15.274 N     78.878 W
11/17/2005 03:14:00     15.276 N     78.891 W
11/17/2005 03:15:59     15.278 N     78.903 W
11/17/2005 03:17:59     15.280 N     78.916 W
11/17/2005 03:19:59     15.282 N     78.928 W
11/17/2005 03:21:59     15.284 N     78.941 W
11/17/2005 03:24:00     15.286 N     78.953 W
11/17/2005 03:26:00     15.288 N     78.966 W
11/17/2005 03:28:00     15.290 N     78.978 W
11/17/2005 03:30:00     15.292 N     78.991 W
11/17/2005 03:31:59     15.294 N     79.003 W
11/17/2005 03:33:59     15.296 N     79.016 W
11/17/2005 03:35:59     15.298 N     79.028 W
11/17/2005 03:38:00     15.300 N     79.041 W
11/17/2005 03:40:00     15.302 N     79.053 W
11/17/2005 03:42:00     15.304 N     79.066 W
11/17/2005 03:44:00     15.306 N     79.078 W
11/17/2005 03:45:59     15.308 N     79.091 W
11/17/2005 03:47:59     15.310 N     79.103 W
11/17/2005 03:49:59     15.312 N     79.115 W
11/17/2005 03:51:59     15.314 N     79.128 W
11/17/2005 03:54:00     15.316 N     79.140 W
11/17/2005 03:56:00     15.318 N     79.153 W
11/17/2005 03:58:00     15.320 N     79.165 W
11/17/2005 04:00:00     15.322 N     79.177 W
11/17/2005 04:01:59     15.324 N     79.190 W
11/17/2005 04:03:59     15.326 N     79.202 W
11/17/2005 04:05:59     15.328 N     79.215 W
11/17/2005 04:08:00     15.330 N     79.227 W
11/17/2005 04:10:00     15.332 N     79.239 W
11/17/2005 04:12:00     15.334 N     79.252 W
11/17/2005 04:14:00     15.336 N     79.264 W
11/17/2005 04:15:59     15.338 N     79.276 W
11/17/2005 04:17:59     15.340 N     79.289 W
11/17/2005 04:19:59     15.342 N     79.301 W
11/17/2005 04:21:59     15.344 N     79.313 W
11/17/2005 04:24:00     15.346 N     79.326 W
11/17/2005 04:26:00     15.348 N     79.338 W
11/17/2005 04:28:00     15.350 N     79.350 W
11/17/2005 04:30:00     15.352 N     79.363 W
11/17/2005 04:31:59     15.354 N     79.375 W
11/17/2005 04:33:59     15.356 N     79.387 W
11/17/2005 04:35:59     15.358 N     79.399 W
11/17/2005 04:38:00     15.360 N     79.412 W
11/17/2005 04:40:00     15.362 N     79.424 W
11/17/2005 04:42:00     15.364 N     79.436 W
11/17/2005 04:44:00     15.366 N     79.448 W
11/17/2005 04:45:59     15.368 N     79.461 W
11/17/2005 04:47:59     15.370 N     79.473 W
11/17/2005 04:49:59     15.371 N     79.485 W
11/17/2005 04:51:59     15.373 N     79.497 W
11/17/2005 04:54:00     15.375 N     79.509 W
11/17/2005 04:56:00     15.377 N     79.522 W
11/17/2005 04:58:00     15.379 N     79.534 W
11/17/2005 05:00:00     15.381 N     79.546 W
11/17/2005 05:01:59     15.383 N     79.558 W
11/17/2005 05:03:59     15.385 N     79.570 W
11/17/2005 05:05:59     15.387 N     79.582 W
11/17/2005 05:08:00     15.389 N     79.595 W
11/17/2005 05:10:00     15.391 N     79.607 W
11/17/2005 05:12:00     15.393 N     79.619 W
11/17/2005 05:14:00     15.395 N     79.631 W
11/17/2005 05:15:59     15.397 N     79.643 W
11/17/2005 05:17:59     15.399 N     79.655 W
11/17/2005 05:19:59     15.401 N     79.667 W
11/17/2005 05:21:59     15.403 N     79.679 W
11/17/2005 05:24:00     15.405 N     79.691 W
11/17/2005 05:26:00     15.406 N     79.703 W
11/17/2005 05:28:00     15.408 N     79.715 W
11/17/2005 05:30:00     15.410 N     79.728 W
11/17/2005 05:31:59     15.412 N     79.740 W
11/17/2005 05:33:59     15.414 N     79.752 W
11/17/2005 05:35:59     15.416 N     79.764 W
11/17/2005 05:38:00     15.418 N     79.776 W
11/17/2005 05:40:00     15.420 N     79.788 W
11/17/2005 05:42:00     15.422 N     79.800 W
11/17/2005 05:44:00     15.424 N     79.811 W
11/17/2005 05:45:59     15.426 N     79.823 W
11/17/2005 05:47:59     15.428 N     79.835 W
11/17/2005 05:49:59     15.429 N     79.847 W
11/17/2005 05:51:59     15.431 N     79.859 W
11/17/2005 05:54:00     15.433 N     79.871 W
11/17/2005 05:56:00     15.435 N     79.883 W
11/17/2005 05:58:00     15.437 N     79.895 W
11/17/2005 06:00:00     15.439 N     79.907 W
11/17/2005 06:01:59     15.441 N     79.919 W
11/17/2005 06:03:59     15.443 N     79.931 W
11/17/2005 06:05:59     15.445 N     79.942 W
11/17/2005 06:08:00     15.447 N     79.954 W
11/17/2005 06:10:00     15.448 N     79.966 W
11/17/2005 06:12:00     15.450 N     79.978 W
11/17/2005 06:14:00     15.452 N     79.990 W
11/17/2005 06:15:59     15.454 N     80.002 W
11/17/2005 06:17:59     15.456 N     80.013 W
11/17/2005 06:19:59     15.458 N     80.025 W
11/17/2005 06:21:59     15.460 N     80.037 W
11/17/2005 06:24:00     15.462 N     80.049 W
11/17/2005 06:26:00     15.463 N     80.060 W
11/17/2005 06:28:00     15.465 N     80.072 W
11/17/2005 06:30:00     15.467 N     80.084 W
11/17/2005 06:31:59     15.469 N     80.096 W
11/17/2005 06:33:59     15.471 N     80.107 W
11/17/2005 06:35:59     15.473 N     80.119 W
11/17/2005 06:38:00     15.475 N     80.131 W
11/17/2005 06:40:00     15.476 N     80.142 W
11/17/2005 06:42:00     15.478 N     80.154 W
11/17/2005 06:44:00     15.480 N     80.166 W
11/17/2005 06:45:59     15.482 N     80.177 W
11/17/2005 06:47:59     15.484 N     80.189 W
11/17/2005 06:49:59     15.486 N     80.201 W
11/17/2005 06:51:59     15.487 N     80.212 W
11/17/2005 06:54:00     15.489 N     80.224 W
11/17/2005 06:56:00     15.491 N     80.235 W
11/17/2005 06:58:00     15.493 N     80.247 W
11/17/2005 07:00:00     15.495 N     80.259 W
11/17/2005 07:01:59     15.497 N     80.270 W
11/17/2005 07:03:59     15.498 N     80.282 W
11/17/2005 07:05:59     15.500 N     80.293 W
11/17/2005 07:08:00     15.502 N     80.305 W
11/17/2005 07:10:00     15.504 N     80.316 W
11/17/2005 07:12:00     15.506 N     80.328 W
11/17/2005 07:14:00     15.507 N     80.339 W
11/17/2005 07:15:59     15.509 N     80.351 W
11/17/2005 07:17:59     15.511 N     80.362 W
11/17/2005 07:19:59     15.513 N     80.373 W
11/17/2005 07:21:59     15.515 N     80.385 W
11/17/2005 07:24:00     15.516 N     80.396 W
11/17/2005 07:26:00     15.518 N     80.408 W
11/17/2005 07:28:00     15.520 N     80.419 W
11/17/2005 07:30:00     15.522 N     80.430 W
11/17/2005 07:31:59     15.523 N     80.442 W
11/17/2005 07:33:59     15.525 N     80.453 W
11/17/2005 07:35:59     15.527 N     80.465 W
11/17/2005 07:38:00     15.529 N     80.476 W
11/17/2005 07:40:00     15.531 N     80.487 W
11/17/2005 07:42:00     15.532 N     80.498 W
11/17/2005 07:44:00     15.534 N     80.510 W
11/17/2005 07:45:59     15.536 N     80.521 W
11/17/2005 07:47:59     15.537 N     80.532 W
11/17/2005 07:49:59     15.539 N     80.544 W
11/17/2005 07:51:59     15.541 N     80.555 W
11/17/2005 07:54:00     15.543 N     80.566 W
11/17/2005 07:56:00     15.544 N     80.577 W
11/17/2005 07:58:00     15.546 N     80.588 W
11/17/2005 08:00:00     15.548 N     80.600 W
11/17/2005 08:01:59     15.550 N     80.611 W
11/17/2005 08:03:59     15.551 N     80.622 W
11/17/2005 08:05:59     15.553 N     80.633 W
11/17/2005 08:08:00     15.555 N     80.644 W
11/17/2005 08:10:00     15.556 N     80.655 W
11/17/2005 08:12:00     15.558 N     80.666 W
11/17/2005 08:14:00     15.560 N     80.677 W
11/17/2005 08:15:59     15.562 N     80.688 W
11/17/2005 08:17:59     15.563 N     80.700 W
11/17/2005 08:19:59     15.565 N     80.711 W
11/17/2005 08:21:59     15.567 N     80.722 W
11/17/2005 08:24:00     15.568 N     80.733 W
11/17/2005 08:26:00     15.570 N     80.744 W
11/17/2005 08:28:00     15.572 N     80.755 W
11/17/2005 08:30:00     15.573 N     80.766 W
11/17/2005 08:31:59     15.575 N     80.777 W
11/17/2005 08:33:59     15.577 N     80.787 W
11/17/2005 08:35:59     15.578 N     80.798 W
11/17/2005 08:38:00     15.580 N     80.809 W
11/17/2005 08:40:00     15.582 N     80.820 W
11/17/2005 08:42:00     15.583 N     80.831 W
11/17/2005 08:44:00     15.585 N     80.842 W
11/17/2005 08:45:59     15.586 N     80.853 W
11/17/2005 08:47:59     15.588 N     80.864 W
11/17/2005 08:49:59     15.590 N     80.874 W
11/17/2005 08:51:59     15.591 N     80.885 W
11/17/2005 08:54:00     15.593 N     80.896 W
11/17/2005 08:56:00     15.595 N     80.907 W
11/17/2005 08:58:00     15.596 N     80.918 W
11/17/2005 09:00:00     15.598 N     80.928 W
11/17/2005 09:01:59     15.599 N     80.939 W
11/17/2005 09:03:59     15.601 N     80.950 W
11/17/2005 09:05:59     15.603 N     80.960 W
11/17/2005 09:08:00     15.604 N     80.971 W
11/17/2005 09:10:00     15.606 N     80.982 W
11/17/2005 09:12:00     15.607 N     80.992 W
11/17/2005 09:14:00     15.609 N     81.003 W
11/17/2005 09:15:59     15.610 N     81.014 W
11/17/2005 09:17:59     15.612 N     81.024 W
11/17/2005 09:19:59     15.614 N     81.035 W
11/17/2005 09:21:59     15.615 N     81.046 W
11/17/2005 09:24:00     15.617 N     81.056 W
11/17/2005 09:26:00     15.618 N     81.067 W
11/17/2005 09:28:00     15.620 N     81.077 W
