Track for DENNIS               1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/26/1999 12:19:10     24.193 N     73.833 W
08/26/1999 12:21:10     24.196 N     73.834 W
08/26/1999 12:23:11     24.198 N     73.835 W
08/26/1999 12:25:11     24.200 N     73.835 W
08/26/1999 12:27:11     24.203 N     73.836 W
08/26/1999 12:29:11     24.205 N     73.837 W
08/26/1999 12:31:10     24.207 N     73.838 W
08/26/1999 12:33:10     24.209 N     73.839 W
08/26/1999 12:35:10     24.211 N     73.840 W
08/26/1999 12:37:10     24.214 N     73.841 W
08/26/1999 12:39:11     24.216 N     73.842 W
08/26/1999 12:41:11     24.218 N     73.843 W
08/26/1999 12:43:11     24.220 N     73.844 W
08/26/1999 12:45:11     24.222 N     73.844 W
08/26/1999 12:47:10     24.224 N     73.845 W
08/26/1999 12:49:10     24.226 N     73.846 W
08/26/1999 12:51:10     24.228 N     73.847 W
08/26/1999 12:53:11     24.230 N     73.848 W
08/26/1999 12:55:11     24.232 N     73.849 W
08/26/1999 12:57:11     24.234 N     73.850 W
08/26/1999 12:59:11     24.236 N     73.850 W
08/26/1999 13:01:10     24.238 N     73.851 W
08/26/1999 13:03:10     24.239 N     73.852 W
08/26/1999 13:05:10     24.241 N     73.853 W
08/26/1999 13:07:10     24.243 N     73.854 W
08/26/1999 13:09:11     24.245 N     73.854 W
08/26/1999 13:11:11     24.247 N     73.855 W
08/26/1999 13:13:11     24.248 N     73.856 W
08/26/1999 13:15:11     24.250 N     73.857 W
08/26/1999 13:17:10     24.252 N     73.858 W
08/26/1999 13:19:10     24.253 N     73.858 W
08/26/1999 13:21:10     24.255 N     73.859 W
08/26/1999 13:23:11     24.257 N     73.860 W
08/26/1999 13:25:11     24.258 N     73.861 W
08/26/1999 13:27:11     24.260 N     73.861 W
08/26/1999 13:29:11     24.262 N     73.862 W
08/26/1999 13:31:10     24.263 N     73.863 W
08/26/1999 13:33:10     24.265 N     73.864 W
08/26/1999 13:35:10     24.266 N     73.864 W
08/26/1999 13:37:10     24.268 N     73.865 W
08/26/1999 13:39:11     24.269 N     73.866 W
08/26/1999 13:41:11     24.271 N     73.867 W
08/26/1999 13:43:11     24.272 N     73.867 W
08/26/1999 13:45:11     24.274 N     73.868 W
08/26/1999 13:47:10     24.275 N     73.869 W
08/26/1999 13:49:10     24.276 N     73.869 W
08/26/1999 13:51:10     24.278 N     73.870 W
08/26/1999 13:53:11     24.279 N     73.871 W
08/26/1999 13:55:11     24.280 N     73.872 W
08/26/1999 13:57:11     24.282 N     73.872 W
08/26/1999 13:59:11     24.283 N     73.873 W
08/26/1999 14:01:10     24.284 N     73.874 W
08/26/1999 14:03:10     24.286 N     73.874 W
08/26/1999 14:05:10     24.287 N     73.875 W
08/26/1999 14:07:10     24.288 N     73.876 W
08/26/1999 14:09:11     24.289 N     73.876 W
08/26/1999 14:11:11     24.291 N     73.877 W
08/26/1999 14:13:11     24.292 N     73.878 W
08/26/1999 14:15:11     24.293 N     73.878 W
08/26/1999 14:17:10     24.294 N     73.879 W
08/26/1999 14:19:10     24.295 N     73.880 W
08/26/1999 14:21:10     24.296 N     73.880 W
08/26/1999 14:23:11     24.298 N     73.881 W
08/26/1999 14:25:11     24.299 N     73.882 W
08/26/1999 14:27:11     24.300 N     73.882 W
08/26/1999 14:29:11     24.301 N     73.883 W
08/26/1999 14:31:10     24.302 N     73.884 W
08/26/1999 14:33:10     24.303 N     73.884 W
08/26/1999 14:35:10     24.304 N     73.885 W
08/26/1999 14:37:10     24.305 N     73.885 W
08/26/1999 14:39:11     24.306 N     73.886 W
08/26/1999 14:41:11     24.307 N     73.887 W
08/26/1999 14:43:11     24.308 N     73.887 W
08/26/1999 14:45:11     24.309 N     73.888 W
08/26/1999 14:47:10     24.310 N     73.888 W
08/26/1999 14:49:10     24.311 N     73.889 W
08/26/1999 14:51:10     24.312 N     73.890 W
08/26/1999 14:53:11     24.313 N     73.890 W
08/26/1999 14:55:11     24.314 N     73.891 W
08/26/1999 14:57:11     24.315 N     73.891 W
08/26/1999 14:59:11     24.315 N     73.892 W
08/26/1999 15:01:10     24.316 N     73.893 W
08/26/1999 15:03:10     24.317 N     73.893 W
08/26/1999 15:05:10     24.318 N     73.894 W
08/26/1999 15:07:10     24.319 N     73.894 W
08/26/1999 15:09:11     24.320 N     73.895 W
08/26/1999 15:11:11     24.320 N     73.896 W
08/26/1999 15:13:11     24.321 N     73.896 W
08/26/1999 15:15:11     24.322 N     73.897 W
08/26/1999 15:17:10     24.323 N     73.897 W
08/26/1999 15:19:10     24.324 N     73.898 W
08/26/1999 15:21:10     24.324 N     73.898 W
08/26/1999 15:23:11     24.325 N     73.899 W
08/26/1999 15:25:11     24.326 N     73.899 W
08/26/1999 15:27:11     24.327 N     73.900 W
08/26/1999 15:29:11     24.327 N     73.901 W
08/26/1999 15:31:10     24.328 N     73.901 W
08/26/1999 15:33:10     24.329 N     73.902 W
08/26/1999 15:35:10     24.329 N     73.902 W
08/26/1999 15:37:10     24.330 N     73.903 W
08/26/1999 15:39:11     24.331 N     73.903 W
08/26/1999 15:41:11     24.332 N     73.904 W
08/26/1999 15:43:11     24.332 N     73.904 W
08/26/1999 15:45:11     24.333 N     73.905 W
08/26/1999 15:47:10     24.333 N     73.905 W
08/26/1999 15:45:41     24.333 N     73.905 W
08/26/1999 15:47:41     24.334 N     73.906 W
08/26/1999 15:49:41     24.334 N     73.906 W
08/26/1999 15:51:41     24.335 N     73.907 W
08/26/1999 15:53:40     24.335 N     73.907 W
08/26/1999 15:55:40     24.336 N     73.908 W
08/26/1999 15:57:40     24.336 N     73.908 W
08/26/1999 15:59:40     24.337 N     73.909 W
08/26/1999 16:01:40     24.337 N     73.909 W
08/26/1999 16:03:40     24.338 N     73.910 W
08/26/1999 16:05:40     24.338 N     73.910 W
08/26/1999 16:07:40     24.339 N     73.911 W
08/26/1999 16:09:41     24.339 N     73.911 W
08/26/1999 16:11:41     24.340 N     73.912 W
08/26/1999 16:13:41     24.340 N     73.912 W
08/26/1999 16:15:41     24.341 N     73.913 W
08/26/1999 16:17:41     24.341 N     73.913 W
08/26/1999 16:19:41     24.342 N     73.914 W
08/26/1999 16:21:41     24.342 N     73.914 W
08/26/1999 16:23:40     24.343 N     73.915 W
08/26/1999 16:25:40     24.343 N     73.915 W
08/26/1999 16:27:40     24.344 N     73.916 W
08/26/1999 16:29:40     24.344 N     73.916 W
08/26/1999 16:31:40     24.345 N     73.917 W
08/26/1999 16:33:40     24.346 N     73.917 W
08/26/1999 16:35:40     24.346 N     73.918 W
08/26/1999 16:37:40     24.347 N     73.918 W
08/26/1999 16:39:41     24.347 N     73.919 W
08/26/1999 16:41:41     24.348 N     73.919 W
08/26/1999 16:43:41     24.348 N     73.920 W
08/26/1999 16:45:41     24.349 N     73.920 W
08/26/1999 16:47:41     24.349 N     73.921 W
08/26/1999 16:49:41     24.350 N     73.921 W
08/26/1999 16:51:41     24.350 N     73.922 W
08/26/1999 16:53:40     24.351 N     73.922 W
08/26/1999 16:55:40     24.351 N     73.923 W
08/26/1999 16:57:40     24.352 N     73.923 W
08/26/1999 16:59:40     24.352 N     73.924 W
08/26/1999 17:01:40     24.353 N     73.924 W
08/26/1999 17:03:40     24.353 N     73.924 W
08/26/1999 17:05:40     24.354 N     73.925 W
08/26/1999 17:07:40     24.354 N     73.926 W
08/26/1999 17:09:41     24.355 N     73.926 W
08/26/1999 17:11:41     24.355 N     73.927 W
08/26/1999 17:13:41     24.356 N     73.927 W
08/26/1999 17:15:41     24.356 N     73.928 W
08/26/1999 17:17:41     24.357 N     73.928 W
08/26/1999 17:19:41     24.358 N     73.929 W
08/26/1999 17:21:41     24.358 N     73.929 W
08/26/1999 17:21:36     24.358 N     73.929 W
08/26/1999 17:23:36     24.363 N     73.929 W
08/26/1999 17:25:35     24.368 N     73.928 W
08/26/1999 17:27:35     24.374 N     73.928 W
08/26/1999 17:29:35     24.379 N     73.928 W
08/26/1999 17:31:35     24.385 N     73.927 W
08/26/1999 17:33:35     24.391 N     73.927 W
08/26/1999 17:35:35     24.397 N     73.927 W
08/26/1999 17:37:35     24.402 N     73.926 W
08/26/1999 17:39:36     24.409 N     73.926 W
08/26/1999 17:41:36     24.415 N     73.925 W
08/26/1999 17:43:36     24.421 N     73.925 W
08/26/1999 17:45:36     24.427 N     73.924 W
08/26/1999 17:47:36     24.433 N     73.924 W
08/26/1999 17:49:36     24.440 N     73.923 W
08/26/1999 17:51:36     24.446 N     73.922 W
08/26/1999 17:53:36     24.452 N     73.922 W
08/26/1999 17:55:35     24.459 N     73.921 W
08/26/1999 17:57:35     24.465 N     73.921 W
08/26/1999 17:59:35     24.471 N     73.920 W
08/26/1999 18:01:35     24.478 N     73.919 W
08/26/1999 18:03:35     24.484 N     73.919 W
08/26/1999 18:05:35     24.490 N     73.918 W
08/26/1999 18:07:35     24.496 N     73.917 W
08/26/1999 18:09:36     24.502 N     73.917 W
08/26/1999 18:11:36     24.508 N     73.916 W
08/26/1999 18:13:36     24.514 N     73.915 W
08/26/1999 18:15:36     24.520 N     73.915 W
08/26/1999 18:17:36     24.525 N     73.914 W
08/26/1999 18:19:36     24.531 N     73.913 W
08/26/1999 18:21:36     24.536 N     73.913 W
08/26/1999 18:23:36     24.541 N     73.912 W
08/26/1999 18:25:35     24.546 N     73.911 W
08/26/1999 18:27:35     24.551 N     73.910 W
08/26/1999 18:29:35     24.556 N     73.910 W
08/26/1999 18:31:35     24.560 N     73.909 W
08/26/1999 18:33:35     24.565 N     73.908 W
08/26/1999 18:35:35     24.569 N     73.908 W
08/26/1999 18:37:35     24.573 N     73.907 W
08/26/1999 18:39:36     24.577 N     73.907 W
08/26/1999 18:41:36     24.581 N     73.906 W
08/26/1999 18:43:36     24.585 N     73.905 W
08/26/1999 18:45:36     24.589 N     73.905 W
08/26/1999 18:47:36     24.592 N     73.904 W
08/26/1999 18:49:36     24.595 N     73.903 W
08/26/1999 18:51:36     24.599 N     73.903 W
08/26/1999 18:53:36     24.602 N     73.902 W
08/26/1999 18:55:35     24.605 N     73.901 W
08/26/1999 18:57:35     24.608 N     73.901 W
08/26/1999 18:59:35     24.611 N     73.900 W
08/26/1999 19:01:35     24.614 N     73.900 W
08/26/1999 19:03:35     24.616 N     73.899 W
08/26/1999 19:05:35     24.619 N     73.898 W
08/26/1999 19:07:35     24.621 N     73.898 W
08/26/1999 19:06:28     24.620 N     73.898 W
08/26/1999 19:08:28     24.623 N     73.895 W
08/26/1999 19:10:28     24.625 N     73.893 W
08/26/1999 19:12:28     24.628 N     73.891 W
08/26/1999 19:14:28     24.630 N     73.889 W
08/26/1999 19:16:28     24.633 N     73.887 W
08/26/1999 19:18:28     24.635 N     73.885 W
08/26/1999 19:20:29     24.637 N     73.884 W
08/26/1999 19:22:29     24.639 N     73.883 W
08/26/1999 19:24:29     24.642 N     73.882 W
08/26/1999 19:26:29     24.644 N     73.882 W
08/26/1999 19:28:29     24.646 N     73.882 W
08/26/1999 19:30:29     24.647 N     73.882 W
08/26/1999 19:32:29     24.649 N     73.882 W
08/26/1999 19:34:29     24.651 N     73.883 W
08/26/1999 19:36:28     24.653 N     73.883 W
08/26/1999 19:38:28     24.654 N     73.884 W
08/26/1999 19:40:28     24.656 N     73.885 W
08/26/1999 19:42:28     24.658 N     73.887 W
08/26/1999 19:44:28     24.659 N     73.888 W
08/26/1999 19:42:55     24.658 N     73.887 W
08/26/1999 19:44:55     24.660 N     73.888 W
08/26/1999 19:46:55     24.662 N     73.888 W
08/26/1999 19:48:55     24.663 N     73.889 W
08/26/1999 19:50:56     24.665 N     73.890 W
08/26/1999 19:52:56     24.666 N     73.892 W
08/26/1999 19:54:56     24.668 N     73.893 W
08/26/1999 19:56:56     24.669 N     73.895 W
08/26/1999 19:58:56     24.671 N     73.897 W
08/26/1999 20:00:56     24.672 N     73.899 W
08/26/1999 20:02:56     24.673 N     73.902 W
08/26/1999 20:04:55     24.675 N     73.905 W
08/26/1999 20:06:55     24.676 N     73.908 W
08/26/1999 20:08:55     24.677 N     73.911 W
08/26/1999 20:10:55     24.678 N     73.915 W
08/26/1999 20:12:55     24.679 N     73.919 W
08/26/1999 20:14:55     24.680 N     73.923 W
08/26/1999 20:16:55     24.680 N     73.927 W
08/26/1999 20:18:55     24.681 N     73.932 W
08/26/1999 20:20:56     24.681 N     73.938 W
08/26/1999 20:19:11     24.681 N     73.933 W
08/26/1999 20:21:11     24.682 N     73.936 W
08/26/1999 20:23:11     24.683 N     73.938 W
08/26/1999 20:25:11     24.685 N     73.941 W
08/26/1999 20:27:11     24.686 N     73.943 W
08/26/1999 20:29:11     24.687 N     73.946 W
08/26/1999 20:31:10     24.688 N     73.949 W
08/26/1999 20:33:10     24.690 N     73.951 W
08/26/1999 20:35:10     24.691 N     73.954 W
08/26/1999 20:37:10     24.692 N     73.957 W
08/26/1999 20:39:10     24.693 N     73.959 W
08/26/1999 20:41:10     24.694 N     73.962 W
08/26/1999 20:43:10     24.695 N     73.965 W
08/26/1999 20:45:10     24.697 N     73.968 W
08/26/1999 20:47:11     24.698 N     73.970 W
08/26/1999 20:49:11     24.699 N     73.973 W
08/26/1999 20:51:11     24.700 N     73.976 W
08/26/1999 20:53:11     24.701 N     73.979 W
08/26/1999 20:55:11     24.702 N     73.981 W
08/26/1999 20:57:11     24.703 N     73.984 W
08/26/1999 20:59:11     24.704 N     73.987 W
08/26/1999 21:01:10     24.705 N     73.990 W
08/26/1999 21:03:10     24.706 N     73.993 W
08/26/1999 21:05:10     24.707 N     73.996 W
08/26/1999 21:07:10     24.708 N     73.999 W
08/26/1999 21:09:10     24.709 N     74.002 W
08/26/1999 21:11:10     24.710 N     74.005 W
08/26/1999 21:13:10     24.711 N     74.008 W
08/26/1999 21:15:10     24.712 N     74.011 W
08/26/1999 21:17:11     24.713 N     74.014 W
08/26/1999 21:19:11     24.714 N     74.017 W
08/26/1999 21:21:11     24.715 N     74.020 W
08/26/1999 21:23:11     24.716 N     74.023 W
08/26/1999 21:25:11     24.717 N     74.026 W
08/26/1999 21:27:11     24.718 N     74.029 W
08/26/1999 21:29:11     24.719 N     74.032 W
08/26/1999 21:31:10     24.720 N     74.035 W
08/26/1999 21:33:10     24.721 N     74.039 W
08/26/1999 21:35:10     24.721 N     74.042 W
08/26/1999 21:37:10     24.722 N     74.045 W
08/26/1999 21:39:10     24.723 N     74.048 W
08/26/1999 21:41:10     24.724 N     74.052 W
08/26/1999 21:43:10     24.725 N     74.055 W
08/26/1999 21:45:10     24.725 N     74.058 W
08/26/1999 21:47:11     24.726 N     74.062 W
08/26/1999 21:49:11     24.727 N     74.065 W
08/26/1999 21:51:11     24.727 N     74.069 W
08/26/1999 21:53:11     24.728 N     74.072 W
08/26/1999 21:55:11     24.729 N     74.076 W
08/26/1999 21:57:11     24.729 N     74.079 W
08/26/1999 21:59:11     24.730 N     74.083 W
08/26/1999 22:01:10     24.731 N     74.086 W
08/26/1999 22:03:10     24.731 N     74.090 W
08/26/1999 22:05:10     24.732 N     74.093 W
08/26/1999 22:07:10     24.733 N     74.097 W
08/26/1999 22:09:10     24.733 N     74.101 W
08/26/1999 22:11:10     24.734 N     74.104 W
08/26/1999 22:13:10     24.734 N     74.108 W
08/26/1999 22:15:10     24.735 N     74.111 W
08/26/1999 22:17:11     24.736 N     74.115 W
08/26/1999 22:19:11     24.736 N     74.119 W
08/26/1999 22:21:11     24.737 N     74.122 W
08/26/1999 22:23:11     24.737 N     74.126 W
08/26/1999 22:25:11     24.738 N     74.130 W
08/26/1999 22:27:11     24.739 N     74.133 W
08/26/1999 22:29:11     24.739 N     74.137 W
08/26/1999 22:31:10     24.740 N     74.141 W
08/26/1999 22:33:10     24.741 N     74.145 W
08/26/1999 22:35:10     24.741 N     74.148 W
08/26/1999 22:37:10     24.742 N     74.152 W
08/26/1999 22:39:10     24.742 N     74.156 W
08/26/1999 22:41:10     24.743 N     74.159 W
08/26/1999 22:43:10     24.744 N     74.163 W
08/26/1999 22:45:10     24.744 N     74.167 W
08/26/1999 22:47:11     24.745 N     74.170 W
08/26/1999 22:49:11     24.746 N     74.174 W
08/26/1999 22:51:11     24.746 N     74.177 W
08/26/1999 22:53:11     24.747 N     74.181 W
08/26/1999 22:55:11     24.748 N     74.185 W
08/26/1999 22:57:11     24.749 N     74.188 W
08/26/1999 22:59:11     24.749 N     74.192 W
08/26/1999 23:01:10     24.750 N     74.195 W
08/26/1999 23:03:10     24.751 N     74.199 W
08/26/1999 23:05:10     24.752 N     74.203 W
08/26/1999 23:07:10     24.753 N     74.206 W
08/26/1999 23:09:10     24.753 N     74.210 W
08/26/1999 23:11:10     24.754 N     74.213 W
08/26/1999 23:13:10     24.755 N     74.216 W
08/26/1999 23:15:10     24.756 N     74.220 W
08/26/1999 23:17:11     24.757 N     74.223 W
08/26/1999 23:19:11     24.758 N     74.227 W
08/26/1999 23:21:11     24.759 N     74.230 W
08/26/1999 23:23:11     24.760 N     74.233 W
08/26/1999 23:25:11     24.761 N     74.237 W
08/26/1999 23:27:11     24.762 N     74.240 W
08/26/1999 23:29:11     24.763 N     74.243 W
08/26/1999 23:31:10     24.764 N     74.246 W
08/26/1999 23:33:10     24.766 N     74.249 W
08/26/1999 23:35:10     24.767 N     74.253 W
08/26/1999 23:37:10     24.768 N     74.256 W
08/26/1999 23:39:10     24.769 N     74.259 W
08/26/1999 23:41:10     24.771 N     74.262 W
08/26/1999 23:43:10     24.772 N     74.265 W
08/26/1999 23:45:10     24.773 N     74.268 W
08/26/1999 23:47:11     24.775 N     74.271 W
08/26/1999 23:49:11     24.776 N     74.274 W
08/26/1999 23:51:11     24.778 N     74.276 W
08/26/1999 23:50:10     24.777 N     74.275 W
08/26/1999 23:52:10     24.778 N     74.276 W
08/26/1999 23:54:10     24.778 N     74.278 W
08/26/1999 23:56:10     24.779 N     74.279 W
08/26/1999 23:58:10     24.780 N     74.281 W
08/27/1999 00:00:10     24.781 N     74.282 W
08/27/1999 00:02:11     24.781 N     74.283 W
08/27/1999 00:04:11     24.782 N     74.285 W
08/27/1999 00:06:11     24.783 N     74.286 W
08/27/1999 00:08:11     24.784 N     74.288 W
08/27/1999 00:10:11     24.785 N     74.289 W
08/27/1999 00:12:11     24.786 N     74.291 W
08/27/1999 00:14:11     24.787 N     74.292 W
08/27/1999 00:16:10     24.788 N     74.294 W
08/27/1999 00:18:10     24.789 N     74.295 W
08/27/1999 00:20:10     24.791 N     74.297 W
08/27/1999 00:22:10     24.792 N     74.299 W
08/27/1999 00:24:10     24.793 N     74.300 W
08/27/1999 00:26:10     24.794 N     74.302 W
08/27/1999 00:28:10     24.796 N     74.304 W
08/27/1999 00:30:10     24.797 N     74.305 W
08/27/1999 00:32:11     24.799 N     74.307 W
08/27/1999 00:34:11     24.800 N     74.309 W
08/27/1999 00:36:11     24.802 N     74.311 W
08/27/1999 00:38:11     24.804 N     74.313 W
08/27/1999 00:40:11     24.805 N     74.315 W
08/27/1999 00:42:11     24.807 N     74.317 W
08/27/1999 00:44:11     24.809 N     74.319 W
08/27/1999 00:46:10     24.811 N     74.321 W
08/27/1999 00:48:10     24.813 N     74.323 W
08/27/1999 00:50:10     24.815 N     74.325 W
08/27/1999 00:52:10     24.817 N     74.327 W
08/27/1999 00:54:10     24.820 N     74.330 W
08/27/1999 00:56:10     24.822 N     74.332 W
08/27/1999 00:58:10     24.824 N     74.334 W
08/27/1999 01:00:10     24.827 N     74.337 W
08/27/1999 01:02:11     24.829 N     74.339 W
08/27/1999 01:04:11     24.832 N     74.342 W
08/27/1999 01:06:11     24.835 N     74.345 W
08/27/1999 01:08:11     24.837 N     74.347 W
08/27/1999 01:10:11     24.840 N     74.350 W
08/27/1999 01:12:11     24.843 N     74.353 W
08/27/1999 01:14:11     24.846 N     74.356 W
08/27/1999 01:16:10     24.849 N     74.359 W
08/27/1999 01:18:10     24.852 N     74.362 W
08/27/1999 01:20:10     24.856 N     74.365 W
08/27/1999 01:22:10     24.859 N     74.368 W
08/27/1999 01:24:10     24.862 N     74.372 W
08/27/1999 01:26:10     24.866 N     74.375 W
08/27/1999 01:28:10     24.870 N     74.378 W
08/27/1999 01:30:10     24.873 N     74.382 W
08/27/1999 01:32:11     24.877 N     74.385 W
08/27/1999 01:34:11     24.881 N     74.389 W
08/27/1999 01:36:11     24.884 N     74.393 W
08/27/1999 01:38:11     24.888 N     74.396 W
08/27/1999 01:37:29     24.887 N     74.395 W
08/27/1999 01:39:29     24.892 N     74.398 W
08/27/1999 01:41:29     24.896 N     74.402 W
08/27/1999 01:43:29     24.901 N     74.405 W
08/27/1999 01:45:29     24.906 N     74.409 W
08/27/1999 01:47:29     24.911 N     74.413 W
08/27/1999 01:49:29     24.916 N     74.416 W
08/27/1999 01:51:28     24.921 N     74.420 W
08/27/1999 01:53:28     24.927 N     74.424 W
08/27/1999 01:55:28     24.932 N     74.428 W
08/27/1999 01:57:28     24.937 N     74.432 W
08/27/1999 01:59:28     24.943 N     74.436 W
08/27/1999 02:01:28     24.949 N     74.440 W
08/27/1999 02:03:28     24.954 N     74.444 W
08/27/1999 02:05:29     24.960 N     74.448 W
08/27/1999 02:07:29     24.966 N     74.452 W
08/27/1999 02:09:29     24.972 N     74.457 W
08/27/1999 02:11:29     24.977 N     74.461 W
08/27/1999 02:13:29     24.983 N     74.465 W
08/27/1999 02:15:29     24.989 N     74.470 W
08/27/1999 02:17:29     24.995 N     74.474 W
08/27/1999 02:19:29     25.001 N     74.479 W
08/27/1999 02:21:28     25.007 N     74.483 W
08/27/1999 02:23:28     25.013 N     74.488 W
08/27/1999 02:25:28     25.019 N     74.492 W
08/27/1999 02:27:28     25.025 N     74.497 W
08/27/1999 02:29:28     25.031 N     74.502 W
08/27/1999 02:31:28     25.037 N     74.507 W
08/27/1999 02:33:28     25.043 N     74.511 W
08/27/1999 02:35:29     25.049 N     74.516 W
08/27/1999 02:37:29     25.055 N     74.521 W
08/27/1999 02:39:29     25.061 N     74.526 W
08/27/1999 02:41:29     25.067 N     74.531 W
08/27/1999 02:43:29     25.072 N     74.536 W
08/27/1999 02:45:29     25.078 N     74.541 W
08/27/1999 02:47:29     25.084 N     74.546 W
08/27/1999 02:49:29     25.089 N     74.551 W
08/27/1999 02:51:28     25.095 N     74.556 W
08/27/1999 02:53:28     25.100 N     74.561 W
08/27/1999 02:55:28     25.106 N     74.567 W
08/27/1999 02:57:28     25.111 N     74.572 W
08/27/1999 02:59:28     25.116 N     74.577 W
08/27/1999 03:01:28     25.121 N     74.582 W
08/27/1999 03:03:28     25.126 N     74.588 W
08/27/1999 03:05:29     25.131 N     74.593 W
08/27/1999 03:07:29     25.135 N     74.598 W
08/27/1999 03:09:29     25.140 N     74.604 W
08/27/1999 03:11:29     25.144 N     74.609 W
08/27/1999 03:13:29     25.149 N     74.615 W
08/27/1999 03:15:29     25.153 N     74.620 W
08/27/1999 03:17:29     25.157 N     74.625 W
08/27/1999 03:19:29     25.161 N     74.631 W
08/27/1999 03:21:28     25.164 N     74.636 W
08/27/1999 03:23:28     25.168 N     74.642 W
08/27/1999 03:25:28     25.171 N     74.648 W
08/27/1999 03:27:28     25.174 N     74.653 W
08/27/1999 03:29:28     25.177 N     74.659 W
08/27/1999 03:31:28     25.180 N     74.664 W
08/27/1999 03:30:39     25.179 N     74.662 W
08/27/1999 03:32:39     25.179 N     74.668 W
08/27/1999 03:34:39     25.179 N     74.674 W
08/27/1999 03:36:40     25.179 N     74.680 W
08/27/1999 03:38:40     25.180 N     74.686 W
08/27/1999 03:40:40     25.180 N     74.691 W
08/27/1999 03:42:40     25.180 N     74.697 W
08/27/1999 03:44:40     25.180 N     74.703 W
08/27/1999 03:46:40     25.180 N     74.709 W
08/27/1999 03:48:40     25.180 N     74.715 W
08/27/1999 03:50:39     25.180 N     74.721 W
08/27/1999 03:52:39     25.181 N     74.727 W
08/27/1999 03:54:39     25.181 N     74.732 W
08/27/1999 03:56:39     25.181 N     74.738 W
08/27/1999 03:58:39     25.181 N     74.744 W
08/27/1999 04:00:39     25.181 N     74.750 W
08/27/1999 04:02:39     25.181 N     74.756 W
08/27/1999 04:04:39     25.181 N     74.762 W
08/27/1999 04:06:40     25.182 N     74.768 W
08/27/1999 04:08:40     25.182 N     74.774 W
08/27/1999 04:10:40     25.182 N     74.779 W
08/27/1999 04:12:40     25.182 N     74.785 W
08/27/1999 04:14:40     25.182 N     74.791 W
08/27/1999 04:16:40     25.182 N     74.797 W
08/27/1999 04:18:40     25.182 N     74.803 W
08/27/1999 04:20:39     25.183 N     74.809 W
08/27/1999 04:22:39     25.183 N     74.815 W
08/27/1999 04:24:39     25.183 N     74.821 W
08/27/1999 04:26:39     25.183 N     74.826 W
08/27/1999 04:28:39     25.183 N     74.832 W
08/27/1999 04:30:39     25.183 N     74.838 W
08/27/1999 04:32:39     25.183 N     74.844 W
08/27/1999 04:34:39     25.183 N     74.850 W
08/27/1999 04:36:40     25.184 N     74.856 W
08/27/1999 04:38:40     25.184 N     74.862 W
08/27/1999 04:40:40     25.184 N     74.868 W
08/27/1999 04:42:40     25.184 N     74.873 W
08/27/1999 04:44:40     25.184 N     74.879 W
08/27/1999 04:46:40     25.184 N     74.885 W
08/27/1999 04:48:40     25.184 N     74.891 W
08/27/1999 04:50:39     25.185 N     74.897 W
08/27/1999 04:52:39     25.185 N     74.903 W
08/27/1999 04:54:39     25.185 N     74.909 W
08/27/1999 04:56:39     25.185 N     74.915 W
08/27/1999 04:58:39     25.185 N     74.920 W
08/27/1999 05:00:39     25.185 N     74.926 W
08/27/1999 05:02:39     25.185 N     74.932 W
08/27/1999 05:04:39     25.186 N     74.938 W
08/27/1999 05:06:40     25.186 N     74.944 W
08/27/1999 05:08:40     25.186 N     74.950 W
08/27/1999 05:10:40     25.186 N     74.956 W
08/27/1999 05:10:26     25.186 N     74.955 W
08/27/1999 05:12:25     25.186 N     74.961 W
08/27/1999 05:14:25     25.186 N     74.966 W
08/27/1999 05:16:25     25.186 N     74.972 W
08/27/1999 05:18:25     25.187 N     74.978 W
08/27/1999 05:20:25     25.187 N     74.983 W
08/27/1999 05:22:25     25.187 N     74.989 W
08/27/1999 05:24:25     25.187 N     74.995 W
08/27/1999 05:26:25     25.187 N     75.000 W
08/27/1999 05:28:26     25.187 N     75.006 W
08/27/1999 05:30:26     25.188 N     75.011 W
08/27/1999 05:32:26     25.188 N     75.017 W
08/27/1999 05:34:26     25.188 N     75.023 W
08/27/1999 05:36:26     25.188 N     75.028 W
08/27/1999 05:38:26     25.188 N     75.034 W
08/27/1999 05:40:26     25.188 N     75.039 W
08/27/1999 05:42:25     25.189 N     75.045 W
08/27/1999 05:44:25     25.189 N     75.050 W
08/27/1999 05:46:25     25.189 N     75.056 W
08/27/1999 05:48:25     25.189 N     75.061 W
08/27/1999 05:50:25     25.189 N     75.067 W
08/27/1999 05:52:25     25.189 N     75.072 W
08/27/1999 05:54:25     25.190 N     75.077 W
08/27/1999 05:56:25     25.190 N     75.083 W
08/27/1999 05:58:26     25.190 N     75.088 W
08/27/1999 06:00:26     25.190 N     75.094 W
08/27/1999 06:02:26     25.190 N     75.099 W
08/27/1999 06:04:26     25.191 N     75.104 W
08/27/1999 06:06:26     25.191 N     75.110 W
08/27/1999 06:08:26     25.191 N     75.115 W
08/27/1999 06:10:26     25.191 N     75.120 W
08/27/1999 06:12:25     25.191 N     75.126 W
08/27/1999 06:14:25     25.191 N     75.131 W
08/27/1999 06:16:25     25.192 N     75.136 W
08/27/1999 06:18:25     25.192 N     75.141 W
08/27/1999 06:20:25     25.192 N     75.146 W
08/27/1999 06:22:25     25.192 N     75.152 W
08/27/1999 06:24:25     25.192 N     75.157 W
